,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,target_1,target_2,target_3,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
4531,코스맥스엔비티(주),222040,2016,31.23,121.75,12.36,제조업,12.62,23.66,11.51,29.99,0.53,23.42,1.62,10.08,1.65,1.6,0.81,19.48,51.65,90.12189668915371,55.81428350276072,28.629547650964867,59.998601043970936,74.31729518855657,14,0.1626628486491212,25.08073022312373,1.297460650577125,0.052067849960654,0.078886579842856,0.1583939108733728,3.4663318615021423,0.1085894465331817,14766.5,46791.454,20.47474354410048,20.58441526588831,7.269338303821056,0,0,0,0.0948333349921868,-4458.0,0.0627582152822049
4532,코스맥스엔비티(주),222040,2017,38.01,130.81,3.03,제조업,6.03,7.53,3.33,27.18,1.18,17.63,1.23,6.47,1.61,1.28,0.71,11.67,51.9,27.556164551655023,12.891100421423898,4.6921389706862495,8.96924455713911,-38.557041615601854,15,0.182011484165392,12.55429761904762,0.7053212052302444,0.0240816428875905,0.0352179301948647,0.2501631421758606,2.265505879992979,0.0619141947293197,15149.0,32704.959000000003,15.468328065067364,-31.97243566199045,-71.06863596872284,0,0,0,0.0424910628959756,-20486.0,0.0115217343473828
4533,코스맥스엔비티(주),222040,2018,45.43,198.66,-4.94,제조업,7.57,8.67,3.22,22.17,1.68,19.56,1.48,6.64,2.26,1.36,0.85,15.91,38.83,19.128434115487288,47.94830987671524,6.780641950158,38.16804994859708,55.97953343161911,16,0.1596325413590598,8.709104734576757,0.3760482462117926,-0.0243508496845895,-0.0332574890075299,0.5417157356564839,1.22788388248873,0.064345187540379,14758.5,41042.818,15.045546252645876,-29.86945631604939,-3.3033033033032995,0,0,0,-0.0366087896017723,-67007.0,0.0711399947454257
4534,코아스템켐온(주),166480,2017,0.67,12.1,51.87,제조업,-5.75,-6.06,-5.39,19.16,-1.09,2.3,0.84,36.17,0.23,2.04,0.21,0.38,24.33,54.079226597500586,0.785384058374645,4.018724039042708,5.81651825831223,-212.2536945812808,14,-0.0606037211456805,-45.84348837209302,-45.84348837209302,-0.0694047710954991,-0.3477948491212557,0.0473427265431474,2.2794977004775507,-0.0730443030296346,-3347.5,16963.897,-21.78921189344534,8.514632844678674,-254.60526315789468,0,0,0,-0.6431272355646398,-6293.0,0.0850005526693931
4535,코오롱생명과학(주),102940,2012,31.19,80.22,19.4,제조업,13.05,21.0,11.06,32.49,0.54,59.89,1.89,4.44,1.57,1.75,0.83,7.62,38.6,127.74528487875403,20.53108974085483,45.49198210974146,28.567608044501497,61.90579867914943,12,0.3068914590007072,15.768044524669074,1.4209450740118204,0.1215313891084577,0.1654466422189814,0.2043913776292088,2.177838757956484,0.1153638141198984,18044.0,37638.867,18.5527418692568,71.95906302705048,23.02558398220245,0,0,0,0.273023587275255,10993.0,0.0316309626630042
4536,코오롱생명과학(주),102940,2013,29.82,67.36,19.6,제조업,9.19,14.96,8.63,31.06,0.92,53.56,1.32,3.53,1.21,1.65,0.7,5.07,37.51,4.125307787011388,-1.163152901864726,15.86721400588577,7.593501684902441,-17.7955085391546,13,0.3493750543746193,14.526312785388129,0.8486761371215152,0.0781109532233274,0.1157573543631948,0.2479672344726235,1.6230727024910825,0.1019874527544973,20324.0,-4375.445,18.229294253318148,-30.794959256057258,-21.971066907775764,0,0,0,0.1940795004203194,4394.0,0.0076426642599795
4537,코오롱생명과학(주),102940,2014,26.83,53.4,14.99,제조업,4.52,4.51,2.82,25.33,1.44,43.65,1.18,3.04,1.01,1.67,0.63,4.03,37.82,4.440359514858161,-6.430725372642557,10.148995373216424,0.9656932401473188,-48.76492720431867,14,0.3674699371936274,8.902225913621264,0.6775145385587864,0.0578996246936274,0.0925876309967619,0.220236245765146,1.5806689524931066,0.0438878676470588,13867.5,2912.616,14.35853880719267,-10.731910464015378,-67.32329084588645,0,0,0,0.1663205951513318,192.0,0.0477674094600904
4538,코오롱생명과학(주),102940,2015,32.53,68.79,19.22,제조업,1.0,0.59,0.37,21.37,1.17,36.22,1.05,3.07,0.89,1.46,0.55,4.23,37.26,3.203495365456732,-7.240130747973329,-0.5382779511657794,9.440104166666668,-76.7667092379736,15,0.3325707736991287,7.912411642411643,0.4141767330503863,0.0910128774888896,0.1717103362904889,0.0701536609048402,5.809486934422788,0.0109484900444413,5789.5,-8399.963,9.422413864245923,304.4058039730836,-86.87943262411348,0,0,0,0.2233133706828085,9233.0,0.1651083144212915
4539,코오롱생명과학(주),102940,2016,17.2,36.49,35.71,제조업,6.33,6.41,4.34,30.7,0.25,44.27,1.31,4.46,0.8,1.68,0.54,3.56,35.88,7.606739454604665,30.624303693005984,91.8075633850652,55.09544388844175,745.5794777828676,16,0.2437072196698564,19.85677327647477,0.6383312008773533,0.0792812763521193,0.1775984938465037,0.106079506451308,2.5199845617122567,0.04312793134277,10321.0,-11971.967,17.65085542442698,-64.92534462355285,1072.972972972973,0,0,0,0.2965795914922349,14667.0,0.0975840893583685
4540,코오롱생명과학(주),102940,2017,6.84,31.42,12.27,제조업,-1.04,-0.35,-0.26,24.26,-0.28,31.04,0.88,2.91,0.29,0.89,0.22,4.76,35.5,14.88268743728198,-25.386015010992896,109.94503210309944,102.1578067139912,-130.0395471043935,17,0.1162309552076808,5.537898832684825,0.1434790059982862,-0.0115695238679849,-0.0702189632690386,0.213443222933883,1.120190088686197,-0.0065792686074299,6457.0,38270.504,4.8203756075256985,-57.19655145026354,-105.99078341013823,0,0,0,-0.0483884143210568,-38710.0,0.0583309342771502
4541,코오롱생명과학(주),102940,2018,10.51,38.72,4.64,제조업,-5.17,-10.22,-7.59,8.09,0.45,27.9,0.85,3.16,0.27,0.77,0.2,7.29,35.48,15.321423372085768,12.34356742476842,-18.2001862811966,-13.657144212378125,-523.2822362488729,18,0.0527804841792655,-13.278390572390572,-0.4701912392398121,-0.0219711327946382,-0.102487187217365,0.2031908140650597,1.373754081011079,-0.0877649647844654,-20053.0,56034.828,-14.861629484473925,29.446813446352788,-2819.230769230769,0,0,0,-0.0787117164572202,-46538.0,0.2795598432318359
4542,코웰패션(주),033290,2012,35.91,86.85,4.13,도매 및 소매업,3.52,-15.02,-1.8,27.16,2.37,9.99,1.18,6.2,1.08,1.25,0.58,0.83,33.37,-2.1045820633758447,8.448413356388816,-2.0603465057426518,-1.3905264615423347,-40.59582353360416,38,0.0695918949164514,0.2511052539096819,0.0197065475205471,0.0975775808146783,0.1669591047753565,3.694893906504753,0.1257963249905324,0.0178543314625148,11183.0,-9041.175,1.040429265167345,-7.374289839224075,-159.60264900662253,0,0,0,0.2099327138737584,-23893.0,0.1979890936360128
4543,코웰패션(주),033290,2013,26.94,50.14,2.52,도매 및 소매업,-2.27,-0.78,6.22,12.19,2.11,3.39,0.52,3.62,0.44,0.61,0.26,0.28,33.37,-44.28365192284278,-66.06795727734054,-32.86558169487752,-46.05277154880794,-149.2021595680864,39,0.126901871702042,0.0231944444444444,0.001992079396889,0.1574816812979658,0.4283997768527657,1.2517421611972996,0.266805921061972,-0.1416278207646135,2117.0,946.0289999999986,0.089580740677166,70.43210850675153,445.5555555555555,0,0,0,0.4715412592697558,808.0,0.1868858086941595
4544,코웰패션(주),033290,2014,21.36,39.81,-4.11,도매 및 소매업,-2.02,-8.93,-6.15,15.63,0.78,3.49,0.79,8.02,0.61,1.34,0.42,0.0,32.4,-5.837729841101364,5.610865553791357,-7.60886299309577,-13.96717225495532,42.03852718849061,40,0.0781480632592253,3.4712319538017327,0.1481823410986482,0.0096905798762319,0.0214745738607504,1.1636562938664592,0.2447020029887691,-0.0633967453586981,-3239.0,355.73900000000003,7.327380589585745,-14.596445442243269,-198.8745980707396,0,0,0,0.0340320036060401,-7243.0,0.1687694276833059
4545,코웰패션(주),033290,2017,22.67,58.63,23.28,도매 및 소매업,25.76,29.71,19.38,57.52,-0.32,6.65,4.4,6.99,2.01,3.55,1.29,3.2,70.76,11.486171826881188,23.92946397103585,27.296799532540923,30.96480792109606,79.70149253731343,43,0.2702341357635786,59.12373211963589,2.018743894858361,0.1686202399964835,0.1487669541780718,0.2057121257182089,1.796644962198356,0.2227256743490938,48255.5,-36209.917,14.693184719345137,33.55757587875897,72.11367673179396,0,0,0,0.4562338949454906,26381.0,0.0020165655690819
4546,코웰패션(주),033290,2018,19.5,46.82,29.97,도매 및 소매업,23.88,26.8,17.94,56.17,-0.15,7.29,4.57,5.94,1.73,3.33,1.14,2.72,69.73,0.0202120922210394,9.675313553324264,27.373564821270858,17.88874888280025,14.521175370125473,44,0.3751541910446462,45.26375,1.5856295363205566,0.0836437868388427,0.0793220498797793,0.2384828639751625,1.3370845003278016,0.2163117812833045,66508.0,-25301.542,15.57801965961058,-31.120553985856542,-7.430340557275531,0,0,0,0.2623116948921326,-2154.0,0.0778811701475649
4547,코위버(주),056360,2012,3.53,13.08,24.68,제조업,2.66,4.94,4.33,24.88,-0.09,9.24,2.97,4.28,0.77,5.52,0.68,0.58,29.27,-0.1506024096385542,0.0198908214909275,5.207565708671088,3.444961476847967,-13.910505836575876,12,0.6771381797265608,47.11616279069767,1.635185633575464,0.0893618276477442,0.1338828000707088,0.2336827398429518,0.494875447989027,0.0285385602406973,1913.0,-5319.468,8.953486830475518,97.90086913201056,67.1814671814672,0,0,0,0.77273306976151,4000.0,0.0700238642389959
4548,코위버(주),056360,2013,3.75,22.68,28.35,제조업,6.51,10.02,8.49,26.48,-0.17,12.54,4.08,5.56,0.98,5.4,0.83,0.46,29.24,-2.7214899337661485,35.76321371751811,9.589406624195323,18.89591905962863,173.1638418079096,13,0.6390746139056007,77.39865853658536,2.043364455891822,0.0211623147056999,0.0277664751550267,0.4402926216138859,0.4198715375550456,0.0710537741115177,3302.5,-1395.524,10.329730961410132,-7.951036951332857,96.07390300230946,0,0,0,0.1144735959202845,-1318.0,0.0747383668885597
4549,코위버(주),056360,2014,3.55,18.1,33.19,제조업,8.65,10.91,9.07,33.38,-0.25,11.97,3.96,4.92,0.85,4.2,0.71,0.75,29.27,-0.310098422542807,-4.534431405738839,9.620769418066716,5.5275072877256095,48.16959669079628,14,0.6796793266800673,116.98893333333334,2.8340342377260983,0.1013388816400418,0.1469780922342511,0.2715588930329604,0.5642853616391015,0.1133993957988033,5999.5,-8034.318999999999,14.958946381382662,29.376435721562068,6.831566548881038,0,0,0,0.6613224915618288,5600.0,0.0189242178842383
4550,코위버(주),056360,2015,2.96,23.36,35.15,제조업,6.64,12.01,9.93,30.95,-0.52,12.25,4.06,5.85,0.78,3.71,0.64,1.29,28.9,-0.0338111982688666,2.2981842980138096,14.74720270983147,19.85635527970754,-13.288665549972082,15,0.6461461510547943,130.96915254237288,2.5080103862382344,0.116463815305552,0.1979067713281002,0.4029945757506228,0.4698405500034326,0.1018506713219501,6688.0,-11389.126,12.87798943386164,-13.02975932258042,9.481808158765151,0,0,0,0.6150937532373355,8853.0,0.0430978451077446
4551,코위버(주),056360,2016,6.13,29.66,40.29,제조업,4.79,7.74,6.11,32.8,-0.78,11.98,3.99,4.8,0.69,2.58,0.54,3.65,28.9,-0.9876209159169316,-2.1665583387497294,6.96492735037565,12.42901836940851,-16.48422408242112,16,0.6233382183607243,111.72051724137933,1.5881838235294117,0.0414616699815066,0.0809669011805188,0.4614807368486261,0.4956683764262535,0.0607749747025367,5700.0,-4433.011,11.038260395550482,10.886259534816288,-38.469284994964745,0,0,0,0.1812600106780565,731.0,0.0318041667376454
4552,코위버(주),056360,2017,8.47,25.45,32.33,제조업,5.17,7.13,5.59,35.99,-0.72,11.09,2.54,3.82,0.59,2.16,0.47,2.53,28.91,92.5189588030334,-7.439142803604586,6.703689460945099,3.241564604487247,16.191210485736317,17,0.6532715965932134,34.92224390243903,0.9905991421059914,0.0654995268352034,0.1426678445229681,0.3007116885042718,0.6746309314586995,0.0551828443963769,5608.0,6227.072,13.175537396937576,31.689205958282653,-8.510638297872347,0,0,0,0.3228654727197001,730.0,0.0228209658421672
4553,코위버(주),056360,2018,12.37,29.84,25.45,제조업,-0.68,6.39,5.0,29.85,-0.78,11.25,1.52,3.87,0.57,2.05,0.44,3.96,28.91,56.84020014904716,1.3950235571260303,5.616857993873289,9.31543193186427,-113.98473788984738,18,0.6409640044211877,0.1551785714285714,0.0031531204644412,0.0191997031929941,0.0450865793008313,0.4204125899213854,0.5467192468522225,0.0432147908824597,2592.5,13983.752,0.0788652121828148,-16.122332421256406,-10.554561717352414,0,0,0,0.0835322998284964,-10516.0,0.0674302101862271
4554,콜마비앤에이치(주),200130,2016,4.4,23.26,41.33,제조업,25.34,26.21,20.82,17.52,-0.25,23.11,5.8,13.58,2.23,9.13,1.79,1.12,68.95,23.91342912896931,8.392925944272971,27.545622065030017,24.871147203009052,5.112052949372968,2,0.5147016195097359,443.9820930232558,5.398340166831613,0.1303421765706723,0.0807937189953517,0.0546463441997439,3.4534816365240406,0.2389123448232402,35328.5,-8775.44,14.914440842154605,-62.128256954499925,2138.709677419354,0,0,0,0.6906638172832911,13697.0,0.0353892426077106
4555,콜마비앤에이치(주),200130,2017,5.25,52.42,24.66,제조업,22.69,30.94,22.07,14.58,-0.17,28.42,6.59,16.24,2.74,6.81,1.95,3.32,59.8,60.76490438695164,63.98070387875474,38.201985366081,70.89671686936795,34.68474688613328,3,0.4555045059661647,159.58757894736843,3.1464863369076443,0.1966105694774259,0.127010745413964,0.0969913139773022,3.545932878434785,0.2164080591159161,42488.5,-42461.989,10.834135686160543,26.967566817801814,6.003842459173871,0,0,0,0.5716675065132785,41882.0,0.014013582431927
4556,콜마비앤에이치(주),200130,2018,3.15,41.16,24.1,제조업,20.8,25.89,17.53,19.94,-0.14,26.16,4.66,10.57,2.01,4.33,1.37,2.55,59.6,11.069129582983487,-7.965803333436555,16.077089094220003,7.500479358102627,20.0315780839895,4,0.572544822784072,197.4013978494624,5.813277390753641,0.0756164740667565,0.0570572980024122,0.1442295011176022,2.0216781475421643,0.2072395613592786,53652.5,-12424.627,14.25461608940745,-47.19860477299213,-20.570910738559125,0,0,0,0.2593285337850555,12905.0,0.0705988622187252
4557,큐렉소(주),060280,2017,3.97,6.88,19.58,도매 및 소매업,0.72,-23.49,-21.96,17.52,0.11,2.4,42.44,5.69,0.47,6.68,0.44,0.74,36.98,52.88461538461539,11.386846744951931,-3.269020251778872,-3.445455474900317,101.37661244398228,25,-0.9866184879288435,9.93977011494253,0.2801295756397797,-0.0200921219822109,-0.045335085413929,0.0170630738231584,3.770703516121347,-0.2229987293519695,-19916.5,2001.87,2.58260661808625,111.33675975382845,-1026.1538461538462,0,0,0,-0.312281423575396,-4518.0,0.4589356110381077
4558,크루셜텍(주),114120,2012,43.96,145.67,7.96,제조업,-2.94,-11.17,-3.99,7.58,1.2,23.9,3.12,3.88,2.33,1.77,1.01,3.88,26.85,21.523603035379917,11.198076793386202,-4.006482031905278,8.367385121987727,-145.5111803315163,11,0.1102240669058463,-1.7875548737314138,-0.0810386261502247,-0.0089226211235458,-0.0092184640412119,0.7151781698235794,0.8290993470326414,-0.0462291221370091,4898.0,32674.042,-2.701991031262152,-25.96872671169644,-162.1495327102804,0,0,0,-0.0150477521546703,-84996.0,0.0303702725939773
4559,크루셜텍(주),114120,2013,46.88,225.79,-7.83,제조업,-5.16,-25.31,-5.8,6.91,1.28,35.54,3.68,5.22,3.69,2.0,1.3,3.87,25.83,30.64329738058552,49.242081004042,-7.409166871675672,22.787904737898003,-103.31214861891958,12,0.0243057410818487,-2.9782804816008137,-0.1282095980611157,-0.0392215863552637,-0.0333392297100895,1.1031958695510098,0.6282276184985728,-0.064882802064146,-12408.5,55287.333,-4.198280807771742,0.4842623646433238,-45.36340852130324,0,0,0,-0.0565920599883139,-116537.0,0.0113616805629924
4560,크루셜텍(주),114120,2014,52.36,276.41,-5.05,제조업,-3.67,-53.9,-9.91,7.35,1.86,34.34,3.1,5.3,4.14,1.66,1.19,4.14,24.3,8.210929801283394,-0.707804253040618,-16.125958569635447,-3.094531700389488,22.741208295761947,13,-0.082407840019037,-1.8872667986491207,-0.1407231552074468,-0.0032386220185669,-0.0026867288594643,1.003271877809602,0.7319366176133445,-0.0807333911796883,-14743.5,15570.029,-3.901525127896479,34.60995046022108,-70.86206896551724,0,0,0,-0.004410300184948,-98972.0,0.0808450195606379
4561,크루셜텍(주),114120,2015,37.55,196.76,10.2,제조업,4.52,12.52,3.03,19.66,1.86,19.77,2.77,3.15,2.78,1.18,0.83,5.94,21.05,-63.8883112599402,-36.798314775805,6.5191269962641725,-16.02218281963255,211.4456893868659,14,-0.0124438454627133,4.123190019193858,0.3270629253513192,-0.0997304582210242,-0.1099328061434383,0.432213706875018,1.534019829635773,0.0643893842007049,735.5,37831.158,8.182802334262771,65.2321227591021,130.57517658930374,0,0,0,-0.1504174788654581,-83339.0,0.1465351739269552
4562,크루셜텍(주),114120,2016,46.8,172.66,18.65,제조업,2.89,0.27,0.1,16.76,1.79,22.54,6.33,3.4,3.16,1.72,1.11,2.26,20.75,0.855820972577987,21.906187624750498,7.672744426441332,-1.0712557882369202,-41.974446694128325,15,-0.0161590051697638,1.6616981132075472,0.1396502191959705,-0.0784476736062596,-0.0701740133048779,0.7884272621164766,0.8031688081598435,0.0270783847980997,11317.0,30671.734,3.274765414816597,-51.89473916876498,-96.6996699669967,0,0,0,-0.1238829681604554,-80813.0,0.0710770451797158
4563,크리스탈지노믹스(주),083790,2015,27.67,72.85,-0.41,"전문, 과학 및 기술 서비스업",-3.3,-8.1,-4.41,0.0,32.23,0.83,0.53,14.18,0.15,0.19,0.08,1.31,12.42,82.93388115346573,115.29982363315696,33.82096387293741,20.021310300607247,46.756121178586255,15,-0.6840476096947794,-0.7265106502242152,-0.0937772230663483,-0.0371371332050123,-0.4840262133934057,0.1546097791000575,2.725983097772714,-0.0188788938209529,-5539.0,5163.29,-26.54300634855621,4.276160257046271,64.0,0,0,0,-0.0881146777019721,-28801.0,0.0424943682162604
4564,크리스탈지노믹스(주),083790,2016,26.32,54.53,-0.42,"전문, 과학 및 기술 서비스업",-3.19,-2.81,-2.94,66.56,10.77,1.15,0.6,5.52,0.19,0.29,0.11,2.42,12.38,1.8050991972715555,48.73028875691173,13.071877673515392,1.084966806772204,-6.183424266043128,16,-0.6911305239923523,-0.1159600443951165,-0.0063868936638444,-0.0645236503816081,-0.571566265060241,0.1031917138922023,3.4195295338317813,-0.0258343307478277,-3968.0,8956.271,-1.4386230636833046,12.143774405905797,33.333333333333336,0,0,0,-0.1828553808202281,-21822.0,0.312289156626506
4565,크리스탈지노믹스(주),083790,2017,16.27,30.44,14.67,"전문, 과학 및 기술 서비스업",-5.17,-9.81,-6.91,72.62,6.22,0.92,0.51,5.4,0.14,0.33,0.1,3.21,11.12,-4.179433754136537,-16.179001721170398,9.99459556836606,-7.151073321623429,-56.86322485931,17,-0.8153434060184992,-3.2856536502546687,-0.3021467603434816,0.0136692755200267,0.1341273100616016,0.0453152517004856,5.149635970786423,-0.0769848909722513,-5249.0,9103.024,-31.790554414784395,27.12053477636558,-135.03401360544217,0,0,0,0.0585766554272185,-3567.0,0.8384394250513347
4566,크리스탈지노믹스(주),083790,2018,15.0,39.28,60.91,"전문, 과학 및 기술 서비스업",0.93,5.0,3.67,79.1,1.59,0.81,0.6,28.74,0.1,0.28,0.07,6.43,12.85,-2.434552741536625,14.061601642710473,101.4117724131154,115.05880383375884,127.39042271096552,18,-0.3513155846177798,2.414243630573248,0.3566980355252323,-0.0046979604546162,-0.086915820551595,0.1036695263198589,2.720240768332555,-0.005694379573408,-2327.5,1500.432,21.835457622236625,-43.5968719571661,153.11143270622287,0,0,0,-0.016659075538625,-2207.0,0.5843594728883128
4567,테고사이언스(주),191420,2016,26.88,71.3,68.92,제조업,5.23,2.97,1.69,81.17,-0.71,4.51,0.94,11.44,0.32,0.45,0.19,0.3,50.68,25.101954718042467,11.358782701548318,3.387679003530485,73.30460774038275,70.6140350877193,15,0.2889237316608802,18.2223178807947,18.2223178807947,0.0527942658752379,0.2825122857485317,0.0987851817055865,4.213352796505768,0.0477993056333296,1851.0,-347.47900000000004,32.980582524271846,81.98314340891943,-71.25850340136054,0,0,0,0.1268431815735658,2357.0,0.1921371209397099
4568,테고사이언스(주),191420,2017,8.25,32.32,26.3,제조업,4.49,-19.99,-13.49,79.66,1.18,4.53,0.62,10.67,0.28,0.57,0.19,0.65,45.05,115.73741007194243,3.583842742418794,40.313854890074055,8.386157464441707,-10.58269065981148,16,0.1374899253962677,4.92032319391635,0.5815932584269663,0.042096344210461,0.2357093265447813,0.0300623281468596,8.124777461819836,0.0331480295108392,2210.5,7327.629999999999,29.947813006248552,48.95562653656914,-898.2248520710059,0,0,0,0.1723496065656993,2037.0,0.9615829669058088
4569,테라사이언스(주),073640,2012,48.56,137.06,-16.1,제조업,2.78,4.98,2.04,23.46,7.67,5.21,0.65,1.94,0.81,0.56,0.33,12.49,55.21,1.8024573875563263,-13.431844595716422,3.8734803431398346,-2.0734208653671744,-49.7581466395112,19,0.2867289799524101,1.1877095916888138,0.0695332324361023,-0.005727882820626,-0.0171333589055108,1.533522297808012,0.3770143767009105,0.0492141971702549,5901.5,4336.476000000001,10.47591953288156,23.596782404780058,121.73913043478262,0,0,0,-0.0099070902235256,-59694.0,0.0788262370540851
4570,테라사이언스(주),073640,2013,52.26,166.0,-16.68,제조업,-3.06,-9.52,-3.79,17.9,10.13,3.6,0.43,1.15,0.57,0.38,0.23,12.49,56.13,6.951584966871032,-30.88905937007203,-7.983313911266487,3.2479375347306325,-210.53965036736764,20,0.2401518026565464,-0.6509032068255369,-0.0325849448429238,-0.0414421252371916,-0.1851931793654219,2.9997014925373136,0.2080386406762118,-0.0215490771088494,-208.0,12446.342,-6.821929635225556,-38.08428499510809,-285.7843137254902,0,0,0,-0.0664079344545062,-68896.0,0.0183466436434275
4571,테라사이언스(주),073640,2014,52.24,205.78,-31.05,제조업,-3.99,-14.86,-5.22,9.2,9.96,3.16,0.45,1.16,0.7,0.38,0.25,6.04,46.21,4.211919848849016,9.287410193950231,-13.40760590265032,-0.4554079696394686,-32.294292917717165,21,0.188749870030846,-1.016290726817043,-0.0480361702687761,0.0093785741517346,0.0381739694721101,5.148566307293351,0.1307101514573874,-0.0371399854434547,-5067.5,-845.155,-10.296814603729931,-27.772391664405596,-37.73087071240105,0,0,0,0.01393609789259,-62287.0,0.2512766977964619
4572,테라사이언스(주),073640,2017,65.55,380.55,-21.09,제조업,-0.31,-20.51,-4.56,16.13,9.09,6.75,1.27,4.61,2.26,0.59,0.47,8.72,14.77,31.489094836596752,6.022235948116121,51.48317170564746,11.078469774121949,96.28070175438596,24,-0.0342442942501714,0.4348678213309024,0.0267599708307623,0.0029189930453521,0.0062003245807498,1.491504471997012,0.5309465138603193,0.0092663336271916,-2217.0,4733.966,3.97028837751238,-35.91063158485854,72.05882352941177,0,0,0,0.0036860203349578,-24702.0,0.1031168074570346
4573,테라사이언스(주),073640,2018,43.84,95.52,8.32,제조업,0.67,-11.44,-4.03,17.54,7.49,4.46,1.01,4.17,1.12,0.61,0.4,3.48,17.01,6.173820879703232,-18.555199533935333,129.32592732065524,-6.694093446958566,306.9182389937107,25,-0.0787351977828168,0.5056601466992665,0.0391398561695685,-0.0016586881666246,-0.0040363784998978,0.2548122379082728,1.9173221634332749,-0.0133114974384815,85.0,1336.167,4.226752503576538,46.92655555529947,11.622807017543847,0,0,0,-0.0033950749924792,-19579.0,0.0975883915798078
4574,티제이미디어(주),032540,2012,1.22,21.89,35.62,제조업,5.05,5.25,4.06,27.43,-0.5,12.0,1.69,6.67,0.98,4.85,0.81,0.1,57.68,1.6605843356582952,21.96196660482375,-1.4374777123323044,1.461180575748764,-18.01138265818547,21,0.6829036121147607,250.9852380952381,250.9852380952381,0.0255273851318846,0.0316156430246561,0.3938809010115925,0.4559301698584427,0.0577795064432593,5436.0,-310.2950000000001,6.681485707041896,2.57337300655949,-32.33333333333334,0,0,0,0.1421487603305785,2494.0,0.0182797743550738
4575,티제이미디어(주),032540,2013,1.73,17.67,34.96,제조업,0.39,0.68,0.54,21.77,-0.41,10.78,1.54,5.16,0.91,4.58,0.76,0.33,54.81,1.7311695484090233,-7.175001584585155,1.787808468697757,-1.736967625052457,-92.30298080849326,22,0.6881314972604737,119.97696969696968,40.4004081632653,0.0229161892460573,0.0300443837487196,0.384645884009489,0.3903671612049749,0.0054269702714526,2637.5,207.91899999999987,5.406951177876408,-17.344959425396898,-86.69950738916256,0,0,0,0.1526187998612556,2135.0,0.0229156708774325
4576,티제이미디어(주),032540,2014,1.87,15.96,36.0,제조업,-0.92,-0.28,-0.24,24.03,-0.39,8.32,1.22,3.9,0.72,4.27,0.62,0.61,54.81,-1.4052157935397658,-20.80573574598839,-2.33615649552012,-3.7551301014562193,-329.1777188328913,23,0.6770674372544563,39.30196428571429,9.365574468085104,0.0540926653462774,0.0861872736678737,0.3572385661615515,0.3852426052252778,-0.0071430890613331,-243.5,-3900.797,3.795326780479392,-2.746595637464992,-144.44444444444443,0,0,0,0.393048128342246,4819.0,0.0901707190894981
4577,티제이미디어(주),032540,2015,0.79,16.77,37.99,제조업,1.85,2.53,2.19,25.34,-0.25,10.29,1.55,4.91,0.89,5.45,0.77,1.16,54.81,-4.040660736975857,23.63338506639076,1.7507310400220883,2.4665302986027684,300.23148148148147,24,0.6769719886771727,99.5681818181818,18.965367965367964,0.0006231779965355,0.0008229304693493,0.2585953285526831,0.555492669472728,0.0228040897376315,433.0,638.349,6.110607434270173,45.207321119977415,1012.5,0,0,0,0.0043382352941176,-128.0,0.0277146244507985
4578,티제이미디어(주),032540,2016,1.16,20.43,37.28,제조업,0.29,1.07,0.9,23.56,-0.05,11.19,1.73,4.13,0.97,5.21,0.82,1.98,54.81,-1.650776836158192,8.717483785480159,-1.430756327396517,1.651949807765431,-83.98843930635839,25,0.653428927680798,137.265,4.770663507109004,-0.0358270989193682,-0.0442363204823914,0.2709188335759069,0.6260828026288445,0.0030444721529509,1003.5,4098.424,3.8743088074924623,16.232540856641194,-58.9041095890411,0,0,0,-0.2112227395246263,-4059.0,0.0552954006029892
4579,티제이미디어(주),032540,2017,5.76,22.62,33.79,제조업,2.32,2.07,1.72,25.51,-0.01,12.01,1.75,3.88,1.04,4.84,0.86,1.05,54.81,14.97845794811956,7.303868112130349,0.8796736573402072,2.713009143807149,716.9675090252707,26,0.6625830795844251,167.8568,8.409659318637274,0.0608188081051279,0.0718812023243023,0.2844953702669638,0.6483030156498164,0.0264033747761782,1270.0,1746.263,5.017360529902676,5.430933355474153,91.1111111111111,0,0,0,0.3297498903027643,5538.0,0.0518663765274157
4580,티제이미디어(주),032540,2018,8.31,28.67,27.15,제조업,-1.78,-2.0,-1.6,23.7,0.23,9.84,1.27,4.22,0.87,3.39,0.69,0.63,54.81,10.575928491969009,-18.070733398694376,-3.793150498021558,0.9559842591374896,-178.2589482987185,27,0.6291935548518979,1.2133658536585366,0.6345408163265306,0.1206962202893903,0.1757778296655186,0.465988587744582,0.478132999569121,-0.014569722233356,246.0,-5626.902,0.3629969061934505,-22.60787862344533,-193.0232558139535,0,0,0,0.5417135147290308,11858.0,0.1989667853598739
