,회사명,거래소코드,회계년도,산업군,target_1,target_2,target_3,현금흐름/총부채비율,총자본정상영업이익률,EBIT/총자산,타인자본회전률,현금흐름 대 자산,총자본회전률,차입금의존도,누적수익성비율,EBITDA마진율,순운전자본비율,TMD,부채비율,금융비용부담률,자기자본순이익률,외국인지분율,당기전기영업손익,ROA변화율,총자본증가율,매출액총이익률,매출액증가율,자본금회전률,영업현금흐름-단기차입금,정상영업이익증가율,대주주지분율
3131,한국콜마홀딩스(주),24720,2012,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.0120673875687275,0.7422470767666497,0.6536966861239587,-0.0064935064935063,0.0599175572548818,0.3725490196078433,0.2424180117199549,-0.1304330063684684,0.3213622280097974,-0.4662824207492795,0.0284882974924953,0.1764361764361765,0.2391304347826086,1.059918557300756,1.0002124495432334,0.0353748451123976,0.3817060849013749,2.5645380145985075,0.2058618283321702,1.1656124268821233,0.0779239766081871,-0.3130925846797011,0.4586798635543314,-1.1485917054779329
3132,한국콜마홀딩스(주),24720,2014,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.5467040937107436,0.978139298423996,0.8500780135594661,-0.383116883116883,0.423643935741645,-0.6274509803921571,0.0935540248792023,-0.4353845585945139,-0.408741667338702,-0.0724303554274735,-0.4784734567443834,-0.2667602667602666,0.1739130434782608,0.5456660849331006,0.9169322285957084,0.106407497586834,-0.0335566519131395,3.608822131181917,0.4870900209351012,7.402775157055067,0.2138888888888889,0.1989121271263757,1.8396729622380117,0.1803060545575514
3133,한국콜마홀딩스(주),24720,2015,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.072558906341599,1.732587697000508,0.3247445974328466,-0.331168831168831,0.0646295738160908,-0.4509803921568628,0.3427572735684178,-0.5781892512989638,-0.4370654628998857,0.6841498559077809,-0.4742076847635167,-0.0634608634608633,0.9637681159420288,-0.6375799883653287,0.9951136605056295,0.476029218134229,-0.8468977529466253,2.711796546926851,0.5896720167480808,2.228211313348994,0.4776315789473684,0.3363629014562714,0.8741209407101234,0.1705477933022842
3134,한국콜마홀딩스(주),24720,2017,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.5240309587194749,1.7508896797153022,1.327707887739763,-0.2987012987012987,0.6347015576802929,-0.3137254901960785,0.0869744011514342,-0.43578952072242,-0.5200382232678277,-0.3940441882804995,-0.3023668244772527,-0.0268632268632267,0.7101449275362319,0.598022105875509,1.192266836626301,0.9880722283961744,-0.1005332801476562,2.6659489739533035,0.4410327983251919,3.193663334036809,1.133187134502924,0.2987492926516613,0.4472518748055941,0.1705477933022842
3135,한국콜마홀딩스(주),24720,2018,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.0140278854765452,1.5882053889171326,1.2891825901874316,-0.37012987012987,-0.0767647184372418,-0.4313725490196081,-0.1063020458517527,-0.3140126547344,-0.4542668165392265,-0.3702209414024975,-0.1828450796354859,-0.1433953433953433,0.5434782608695653,1.5648632926119834,1.166772891438283,1.295031502369809,0.4551305456005662,1.4045868916365545,0.5387299371946963,0.8189275449855965,1.3141812865497076,0.0094698063309119,0.212963908456162,0.0259481037924152
3136,한국타이어앤테크놀로지(주),161390,2014,제조업,0.0,0.0,0.0,1.1541800975933167,1.828164717844433,1.5004774298691723,-0.2207792207792207,1.3249508627676565,-0.1568627450980393,0.2333710290942737,-0.3409213893780415,0.8198499713686624,-0.0536023054755043,-0.2660723902422316,-0.0848952848952848,-0.0869565217391304,1.3379872018615473,3.05672402804334,18.51069209371527,-0.0084093550246822,0.3734118879080961,1.4103279832519189,-0.5792457480525404,2.574122807017544,-3.4253790809668443,0.0022513862035395,-0.1164337990685296
3137,한국타이어앤테크놀로지(주),161390,2015,제조업,0.0,0.0,0.0,0.8889728355209,1.2404677173360446,1.0449013914120784,-0.331168831168831,1.0187852244673503,-0.3725490196078433,0.2892978307803022,-0.2187202856347768,0.5345000845515415,-0.2330451488952929,-0.1722418297198695,-0.0802152802152801,-0.1231884057971014,0.9854566608493308,3.350754195878479,17.177885131018368,-0.0760123591449454,1.0395115785189106,1.4487090020935098,-0.4595251616450598,2.454824561403509,-4.157348916169117,-0.1869638153778339,-0.1226436016855178
3138,한국타이어앤테크놀로지(주),161390,2016,제조업,0.0,0.0,0.0,1.334090681218962,1.567869852567361,1.5773572819438375,-0.2857142857142857,1.1568358289615923,-0.4313725490196081,0.0302251464994346,0.0357206833251631,0.6270761205712916,-0.0897214217098942,-0.30776964911711,-0.2984906984906984,0.0217391304347825,1.236765561372891,3.400892288081581,17.831354499213866,0.3025078357425774,-0.1542117626466062,1.6189811584089318,0.0155548630313653,2.5463450292397662,4.249321523022023,0.3282807619539788,-0.1226436016855178
3139,한국타이어앤테크놀로지(주),161390,2017,제조업,0.0,0.0,0.0,0.9762330105156172,0.9069649211997964,0.7551663958249247,-0.0584415584415583,0.6053305002791255,-0.3921568627450982,-0.1120592166135498,0.2315146325567574,0.1350088209182918,0.0808837656099904,-0.3331028819893049,-0.4112788112788111,0.1014492753623187,0.5363583478766725,2.9895899723815598,16.995630058805943,-0.2263703517336818,-0.3776292225156828,1.28053035589672,0.006765173281884,2.636695906432749,0.0467485073506484,-0.3707409981713315,-0.1226436016855178
3140,한국타이어앤테크놀로지(주),161390,2018,제조업,0.0,0.0,0.0,1.5716064236555587,0.7015760040671073,0.7064339084190595,0.0779220779220779,0.9802629556160548,-0.4117647058823532,-0.2794283951886501,0.3501759168575172,0.085065318443967,0.2115273775216138,-0.2536604028692886,-0.4588276588276587,0.0652173913043478,0.3304246655031995,3.1000637348629705,13.339237508015362,-0.0591489963275286,-0.005876491509509,1.0642009769713885,-0.2132831519928132,2.628216374269006,3.819912000092388,-0.1502051587775595,-0.1142160124196053
3141,한국프랜지공업(주),10100,2012,제조업,0.0,0.0,0.0,-0.4990542978769461,-0.0976105744789018,-0.059228740828003,0.3896103896103897,-0.5892895965572759,1.2941176470588238,-0.0084301429012027,-0.1436701013126441,-0.3569044371389173,0.1419788664745437,2.141761029381058,0.4387972387972387,0.0289855072463767,-0.0558464223385689,-0.0637348629700446,-0.0323170272533721,0.441007193370627,-0.072051956082799,-0.5680390788555477,-0.3261171798598481,0.3366959064327486,-0.7334249517848275,1.1660550457084429,-0.1075626524728323
3142,한국프랜지공업(주),10100,2013,제조업,0.0,0.0,0.0,0.6494514034207277,-0.2257244534824605,-0.2303529537809763,0.4285714285714286,1.0795625390665091,1.3137254901960789,-0.135087899660738,-0.1016362620755988,-0.3532320602544361,-0.0251681075888568,2.093092331945696,0.3493155493155495,-0.036231884057971,-0.2094240837696335,-0.034841725090291,0.020889003493671,-0.1866443067849148,-0.318108432100888,-0.5512909979064899,-0.0851314849208784,0.3510233918128655,0.2476123384647365,-0.2385444680312113,-0.1075626524728323
3143,한국프랜지공업(주),10100,2014,제조업,0.0,0.0,0.0,-0.4027328863448178,-0.5653279105236401,-0.3581095400168961,0.3506493506493506,-0.4369726006086815,1.2156862745098045,0.1334429937287961,-0.1812214155269462,-0.4152408224767629,-0.3033621517771373,1.5323619666278636,0.5292149292149294,-0.0797101449275362,-0.5922047702152413,0.152963671128107,-0.1039977545576318,-0.6401837371001741,0.4056552822593685,-0.6475924633635729,-0.1674393578088709,0.3548245614035089,-1.1432250464828908,-0.7944468297243079,-0.1075626524728323
3144,한국프랜지공업(주),10100,2015,제조업,0.0,0.0,0.0,0.0233430027944993,-0.43111337061515,-0.1669369591624112,0.4025974025974027,0.245698005971978,1.4509803921568627,0.0705253418320141,-0.2030422374538758,-0.4301014293327632,-0.3602305475504322,2.2821191361625344,0.6276822276822277,-0.0869565217391304,0.06282722513089,0.0390907159549606,-0.1485414893398536,4.166215510916812,0.5790264870130793,-0.7006280530355896,0.9507856691786796,0.507748538011696,-0.8151886454712384,1.0214312527052365,-0.1075626524728323
3145,한국프랜지공업(주),10100,2016,제조업,0.0,0.0,0.0,-0.0664354468606688,-0.4595831215048296,-0.1840433097397903,0.3376623376623376,0.0902941298086942,1.3333333333333337,0.207463760666187,-0.1605343817414586,-0.4606123403134698,-0.2023054755043227,2.4590892780337708,0.5670293670293671,-0.0072463768115942,0.0732984293193717,-0.0008497981729339,-0.1055129717653877,-0.0596653995906514,-0.0704334318141811,-0.7229588276343336,-0.0471977649762659,0.5308479532163742,-0.8267256412329226,-0.0442667936874183,-0.1075626524728323
3146,한국프랜지공업(주),10100,2017,제조업,0.0,0.0,0.0,-0.2207590511541257,-1.2872394509405185,-1.1922706863550123,0.142857142857143,-0.1106693647148082,1.03921568627451,0.3345327439087078,-0.1458761118635386,-0.7361899128597991,-0.5869356388088376,3.275353603959157,0.8484848484848485,0.1304347826086956,-1.7358929610238512,-0.0331421287444232,-0.368978209624824,-2.6962432263950693,-1.5552145129655317,-0.8862526168876482,-1.2315216293526907,0.3662280701754387,-0.9838435865159196,-3.3167588211952643,-0.1075626524728323
3147,한국프랜지공업(주),10100,2018,제조업,0.0,0.0,0.0,-0.0124564317904334,-0.7158108795119471,-0.4856021998346379,-0.1168831168831168,0.2485151329576263,0.6666666666666667,0.1021897810218979,-0.1576664684093762,-0.3778084204625149,-0.7579250720461095,5.18531999839072,0.9116649116649116,0.3188405797101449,-0.5119255381035486,-0.0841300191204589,-0.4544784480889779,0.969740559758962,-0.1587472080952787,-0.6741102581995813,-1.5535076180500909,0.1823099415204678,-0.5365338199120001,1.4819289991271605,-0.1075626524728323
3148,한국항공우주산업(주),47810,2012,제조업,0.0,0.0,0.0,1.989575896481132,0.6243009659379766,0.4154231029403555,-0.318181818181818,2.797867728194178,-0.1372549019607844,-0.275316130358795,-0.478383803255842,1.1377161410219123,0.8105667627281459,-0.3707794619837413,0.1871065871065871,0.3550724637681159,0.3990692262943572,0.176758019970257,1.7954182935094394,-0.0248236076742724,0.4497915523593284,-0.0774598743893929,1.1559928536051944,-0.4875730994152047,5.386079384693559,0.2546037439212724,-0.8225770680860501
3149,한국항공우주산업(주),47810,2013,제조업,0.0,0.0,0.0,0.5588293200247387,0.530757498729029,0.224735878707666,-0.0584415584415583,0.7911050480316616,0.2549019607843137,-0.3847023748329392,-0.3814528455746895,0.863505123185763,0.3944284341978866,-0.3935962023344792,0.1143793143793144,-0.1449275362318841,0.537521815008726,0.4053537284894838,1.9684177618142444,0.2097628445640145,0.1336950961076614,-0.2568039078855548,2.000150423707117,-0.458625730994152,1.965608435056761,-0.0114148674566351,-0.8243512974051896
3150,한국항공우주산업(주),47810,2014,제조업,0.0,0.0,0.0,-1.181935297532855,1.1062531774275544,0.8349461911661354,0.0649350649350649,-1.525750361001192,0.4509803921568626,-0.2518762208286214,-0.3582301349601501,1.1345304746237923,0.7813640730067243,-0.4353300120322175,0.1634257634257634,-0.1739130434782609,0.9749854566608492,0.8701933290843423,2.54855426828016,0.4342383834576389,0.348929412802744,-0.148639218422889,0.887974056628964,-0.4399122807017543,-1.6719866960769596,0.6906774267268,-0.8243512974051896
3151,한국항공우주산업(주),47810,2015,제조업,0.0,0.0,0.0,-0.3725906003940967,2.360955770208439,1.4112579215277337,0.1038961038961039,-0.4084647008740693,0.6470588235294118,-0.3032795312018094,-0.2613737344308899,1.740637715212478,0.928530259365994,-0.4788290061560691,0.355118755118755,-0.1304347826086957,2.1268179173938333,0.910983641385171,4.877406605342967,0.6602545854822496,2.811843393066995,0.0704815073272852,1.9405146425852209,-0.3972222222222222,-0.2712060144818745,1.3339638949955104,-0.8221335107562652
3152,한국항공우주산업(주),47810,2016,제조업,0.0,0.0,0.0,-0.0425188801792479,1.4702592780884596,1.2103868158449105,-0.1363636363636363,-0.000568988179739,0.2156862745098039,-0.2115760254960419,-0.0588936170429484,1.5721928603495363,0.9696445725264168,-0.4641622194269539,0.1208377208377209,-0.1231884057971014,1.720767888307155,1.9137454854472065,6.070868351813354,-0.0570768506594385,0.2953372125671155,-0.0146545708304257,-0.409927437778357,-0.4027777777777778,1.893834232195032,-0.206637847389552,-1.1672211133288977
3153,한국항공우주산업(주),47810,2017,제조업,0.0,0.0,0.0,-0.291056704264989,-2.1616675139806807,-2.1455793141094377,-0.6038961038961038,-0.2339220959188002,-0.4705882352941177,0.2054076282512594,-0.409348758465327,-1.7556038559991602,0.5027857829010566,-0.3485115674692313,0.7895167895167894,0.217391304347826,-2.712041884816754,1.0936902485659654,0.6984558019811922,-1.6689331706475543,0.301846774321914,-1.1800418702023725,-2.2696434288048213,-0.4554093567251462,-3.8185723689528936,-2.188821615187753,-0.8394322466178753
3154,한국항공우주산업(주),47810,2018,제조업,0.0,0.0,0.0,-0.2952416994492557,0.0813421453990849,-0.2641677448127268,-0.5909090909090908,-0.1803310094227825,-0.2156862745098039,-0.174154415544361,-0.572701815213982,0.6461808296132137,0.3310278578290105,-0.1027108933512097,1.529612729612729,0.1811594202898551,0.0232693426410704,0.7019332908434245,-0.8871277277903158,1.2112967860856445,1.457705301261492,-0.1584089323098395,2.213656953090888,-0.4124269005847953,-0.0569689690614498,2.255695181449585,-0.8394322466178753
3155,한국화장품(주),123690,2012,도매 및 소매업,0.0,0.0,0.0,-1.647850181099184,-3.633960345704117,-3.697104197567241,-0.6623376623376622,-2.4858248433267,-0.5686274509803924,0.6651588362290534,-1.921263117634641,-2.071374072507332,-1.5740634005763685,0.572975106371031,0.8417456417456418,1.144927536231884,-5.242582897033158,-0.3356702783089016,-0.6163784939562458,-0.1824778557090073,-1.0173131749382978,3.0383810188415907,0.115090171276328,-0.3124269005847953,-0.4589045050871337,-0.0347373107661504,0.4708361055666445
3156,한국화장품(주),123690,2013,도매 및 소매업,0.0,0.0,0.0,-1.2438627645323752,-3.174377224199288,-3.231534435780433,-0.792207792207792,-2.0385482224966696,-0.5686274509803924,1.0274493677392824,-2.230827119080969,-1.059163898527137,-2.020557156580211,1.4600697031764849,2.456815256815257,1.782608695652174,-6.478184991273996,-0.3407690673465052,-0.5882191862096978,0.1963513282984462,-0.6596093084130044,2.984647592463363,-0.6457784328463776,-0.3296783625730994,-0.5042209929438394,0.2824533200089523,0.4708361055666445
3157,한국화장품(주),123690,2018,도매 및 소매업,0.0,0.0,0.0,-0.7667786107736171,-2.344687341128622,-2.3632660298629906,1.0714285714285716,-0.9278324550618412,1.3137254901960789,-0.5496041945101264,-0.0348871097757586,-1.4515457996590868,0.5604226705091258,-0.4587592207235164,-0.1240201240201238,-0.4130434782608696,-2.2036067481093657,-0.2557892500531124,-0.3157721788777808,-2.73944740765771,-0.6879534167025171,2.699232379623168,-0.0735905403408343,-0.0197368421052631,0.1144576226166691,-2.631005733651723,0.3377689066311821
3158,한미반도체(주),42700,2012,제조업,0.0,0.0,0.0,3.9111090037770513,1.1997966446365025,1.8536383677426396,1.3701298701298703,1.677744432484538,-0.2156862745098039,-0.8539117919193995,1.2140269984537468,1.8894361676765317,1.024591738712776,-0.4389289413058058,-0.6279630279630278,-0.7101449275362319,1.059918557300756,-0.0815806246016571,0.0370452351667309,0.5386731584905782,0.9359824197773844,1.1221214235868804,-0.2913782454667314,-0.1808479532163742,0.5761684239701585,0.2718696625473012,0.6571301840762918
3159,한미반도체(주),42700,2013,제조업,0.0,0.0,0.0,0.62910446297858,0.382308083375699,0.2768706290345072,0.9935064935064936,0.0299517698299878,-0.196078431372549,-0.6252698673794592,1.1242002511336668,0.7700802321164916,1.0630163304514888,-0.4820717227478864,-0.5760149760149759,-0.5652173913043479,0.121000581733566,0.8098576588060337,-0.0005978718500482,-0.4794359989380465,0.1150739430481992,0.8108862526168874,0.5371892908534204,-0.1393274853801169,0.3045813075261863,-0.4813167413810448,0.2188955422488357
3160,한미반도체(주),42700,2014,제조업,0.0,0.0,0.0,3.1798910247644523,3.369598373157092,3.1823660671604834,1.3441558441558443,0.9657302596698352,-0.2156862745098039,-0.9645317158425002,1.2802432013452234,3.844717395096633,1.10835734870317,-0.5382366384693799,-0.6754182754182754,-0.3043478260869566,1.1902268760907504,0.5804121521138729,0.2541776866010529,1.601366864289007,0.013871233520222,2.0418702023726443,-0.1672986576108684,-0.1375730994152047,0.5420193784573455,3.5090338706863067,0.196717675759592
3161,한미반도체(주),42700,2015,제조업,0.0,0.0,0.0,5.944646626685268,1.2709710218607015,1.3679197008235724,1.064935064935065,1.6287466234776176,-0.7647058823529413,-0.9645317158425002,1.6328815136444097,3.0835310962615177,1.057252641690682,-0.5414957106503275,-0.7207207207207207,-0.7028985507246377,0.7120418848167539,0.1189717442107499,0.3388929330178152,-0.1413392954682798,-1.1297972529362417,2.134682484298674,-2.904791020452374,-0.3089181286549707,0.6283331986003164,-0.7098721429373985,0.1652251053448658
3162,한미반도체(주),42700,2016,제조업,0.0,0.0,0.0,2.323034889952785,2.291814946619217,1.8251035893072864,0.655844155844156,1.2629131448041848,-0.5098039215686275,-0.5586511771358076,1.323517603615797,3.4736725353506874,1.3454370797310278,-0.4884249002590389,-0.5350181350181349,-0.3043478260869566,1.2181500872600346,0.3237731038878266,0.2427679184703608,0.3281002307104202,2.1775325808694723,2.043265875785066,2.6829317258452248,-0.1972222222222222,0.6560150593017751,0.9229544933778544,0.1621202040363717
3163,한미반도체(주),42700,2017,제조업,0.0,0.0,0.0,2.0503126109066585,2.905948144382308,2.851379356078858,0.2987012987012987,1.1536027132864688,-0.4313725490196081,-0.751516397656009,1.3194337779230678,3.875355717346956,0.964265129682997,-0.538467102918658,-0.515081315081315,-0.1449275362318841,-0.0639906922629435,0.3297216910983641,0.5066804192405202,-0.6225164536169046,-0.2752098957235109,2.033496161898116,1.110118348305179,-0.1258771929824561,0.6319363444237854,0.4518200342780674,-0.0361499223774671
3164,한미사이언스(주),8930,2014,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,-0.4964663121896042,-0.2419928825622775,-0.2198111496047627,0.0389610389610389,-0.6204355348310899,-0.196078431372549,-0.5771563688701552,-0.209675855401515,-0.5469836379287135,-0.6618635926993276,-0.3783266513258329,-0.1447993447993447,-0.0797101449275362,0.0058173356602675,-0.2209475249628213,-0.0551639469582699,0.8610956443247959,2.34151939212217,-1.096301465457083,9.720029753164487,0.0048245614035087,-0.531822013835156,0.7463133424227788,0.9955644267021512
3165,한미사이언스(주),8930,2016,"전문, 과학 및 기술 서비스업",0.0,0.0,0.0,0.7858884257615544,-0.166751398068124,-0.3871180431586945,-0.0649350649350648,0.4487498371730518,-0.4117647058823532,-0.8584352832322402,0.1213448360577527,-0.3634360815998723,-0.3275696445725264,-0.5466655406063747,-0.4081900081900081,-0.3985507246376812,-0.4456079115764979,-0.1427660930529,1.920195517786688,-0.8406709490350294,0.0944919368442071,-1.096301465457083,-1.1976190625622252,0.0940058479532163,0.8110196209767758,-1.1484769961603245,0.9387890884896872
3166,한미약품(주),128940,2012,제조업,0.0,0.0,0.0,0.2685932301605556,0.4270462633451956,0.2962443933892407,-0.3116883116883115,0.4006467067272083,-0.1568627450980393,0.5775675953531408,-0.8860984086885657,0.3088687690125626,0.1923150816522574,-0.3425334477901926,0.1014625014625014,1.2608695652173914,0.1582315299592786,1.20926280008498,0.3297012238117296,3.974309746906493,0.2882258747923881,2.990230286113049,0.5872430308675769,0.4440058479532164,0.0132923744961947,1.4898381295020875,-0.2366378354402306
3167,한미약품(주),128940,2013,제조업,0.0,0.0,0.0,0.600043734951622,0.6873411286222674,0.6553354107203178,-0.2337662337662336,0.726435451392772,-0.1176470588235295,0.3468695383982729,-0.7408396998212476,0.4078679964847972,0.5227665706051873,-0.3447045194751934,-0.0280800280800279,0.7536231884057972,0.7283304246655032,0.3773103887826641,0.6876758530513143,0.6955323926744884,0.2272533875000015,2.884159106769016,0.3873105865450015,0.4767543859649124,0.0097585199385617,0.3800367483288007,-0.2086937236637834
3168,한미약품(주),128940,2014,제조업,0.0,0.0,0.0,-1.0171552648554556,-0.0467717336044738,0.0648297707038879,-0.2077922077922077,-1.1978253256055758,-0.2156862745098039,0.118638840341318,-0.6772030352046752,-0.3220675522523105,0.8935638808837656,-0.343496839943634,-0.1677313677313676,0.3840579710144928,0.2862129144851658,0.0909284045039302,0.5627069446694705,-0.1523390843792036,1.33523371783156,2.7766922540125605,0.1032625561302007,0.4083333333333334,-0.5736392927671466,-0.5862114021817423,-0.1758704812597029
3169,한미약품(주),128940,2017,제조업,0.0,0.0,0.0,-1.0086217731185394,0.2460599898322318,-0.0202963749599434,-0.6688311688311687,-1.288727047236799,-0.6862745098039217,0.2144546108769406,-0.3832203832505866,0.4803923892748131,-0.3840537944284341,-0.5222172091817116,0.1526617526617526,0.1376811594202898,0.4293193717277487,0.7163798597833014,0.6776170014672962,1.308078025615577,0.0955425332440015,2.8506629448709,0.0732045566362894,0.4130116959064329,-2.476158030280283,2.743709806641862,-0.1754269239299178
3170,한미약품(주),128940,2018,제조업,0.0,0.0,0.0,-0.4231845277386329,0.2358922216573462,0.0128885329125863,-0.6103896103896104,-0.4969662950999979,-0.5882352941176473,0.5701655186594018,-0.3881593976834295,0.4732546703252279,-0.1346781940441882,-0.5008384129215016,0.1964665964665965,0.6811594202898551,-0.1861547411285631,0.7299766305502443,1.196095120954952,-0.4220238194940511,-0.1078316561127114,2.618981158408932,0.563134841088591,0.4741228070175439,-1.810973426799552,0.0241849809593768,-0.174983366600133
3171,한성기업(주),3680,2012,제조업,0.0,0.0,0.0,-0.5145052424712937,-0.050838840874428,-0.0448231105146795,0.2077922077922079,-0.6030838675770486,1.2156862745098045,0.5845584455638945,-0.2406006719567043,-0.2321277371034068,-0.3675312199807876,0.7888113688100157,0.7355095355095356,0.1739130434782608,0.1303083187899942,-0.3543658381134481,-0.1723650851967386,-0.41557949856725,0.4735576892589164,0.1507327285415212,-0.0736487332477829,-0.2881578947368421,-0.1468281923063598,-0.419538044053001,0.0711909514304722
3172,한성기업(주),3680,2013,제조업,0.0,0.0,0.0,-0.710367946679695,-0.4189120488052872,-0.3014854766636842,0.0909090909090909,-0.9345427840465772,1.0784313725490198,0.8144340495527912,-0.3045208905450839,-0.4487059563356945,-0.1696445725264169,1.8482636520885127,1.063297063297063,0.1521739130434782,-0.1617219313554392,-0.3688124070533249,-0.2268490099744193,-0.3545849425354745,1.314835811455572,0.085136078157711,0.0786918192899479,-0.2767543859649123,-0.3008742248039635,-0.6148716234602785,0.0978043912175647
3173,한성기업(주),3680,2014,제조업,0.0,0.0,0.0,-0.6752304411455633,-0.6446365022877477,-1.8383843259112675,-0.1168831168831168,-0.8890759215262717,0.8823529411764709,1.0829649429423256,-0.5123372852772174,-0.5453476124190052,-1.004995196926033,2.028044467854737,1.8537498537498536,0.2753623188405797,-3.0401396160558467,-0.3764605906097302,-0.2726797666017831,-5.294539674161059,-0.1005870374802225,0.0697836706210746,-0.1102841082844818,-0.2732456140350877,-0.4589737963529697,-0.785607057016154,0.1044577511643378
3174,한성기업(주),3680,2015,제조업,0.0,0.0,0.0,-1.0733813414852484,-0.3111337061514997,-0.1746074662941808,-0.1233766233766233,-1.659585998293246,1.0,1.177135807546006,-0.4845773619980538,-0.3351367080916203,-0.8720461095100864,1.2672193378056624,1.9508131508131503,0.2608695652173913,-0.0558464223385689,-0.2328446993838963,-0.260840991189377,1.2046024637420094,-0.2341565614573597,0.0753663642707605,-0.0884086557991921,-0.2685672514619883,-0.9872966012634108,3.172299594822438,0.1066755378132624
3175,한성기업(주),3680,2016,제조업,0.0,0.0,0.0,-0.6772593365534403,-0.0610066090493137,-0.622909624216928,-0.1298701298701298,-0.8987530746629079,1.03921568627451,1.0883108872211371,-0.5198845291830867,-0.2209413488244421,-0.8601344860710853,1.6360994047554345,2.264092664092664,0.3695652173913044,-0.6061663757998836,-0.2889313787975356,-0.2017749035304104,-0.8943324565201505,0.4280555884790108,0.0732728541521284,0.5038071820967638,-0.2372807017543859,-0.8478941229458027,0.8803628687371398,0.0960301618984253
3176,한성기업(주),3680,2018,제조업,0.0,0.0,0.0,-0.6850271345047793,-0.7076766649720386,-0.7186946942398893,-0.2207792207792207,-0.9109023516828478,0.7843137254901963,1.026215688290326,-0.534163469790159,-0.5579129532721605,-0.9565802113352544,2.1828906749114734,2.0425412425412426,0.5579710144927537,-1.1518324607329842,-0.2209475249628213,-0.2484545469066977,-1.8566003635154344,0.0217621374244075,-0.0816468946266574,-0.9734019423544572,-0.2855263157894737,-0.8004873485697128,-1.172516745902459,-0.065424706143269
3177,한세실업(주),105630,2012,제조업,0.0,0.0,0.0,0.0917309052301621,1.5536349771225215,1.5210398889130186,0.8116883116883117,0.3259413481468009,2.2352941176470584,0.751516397656009,0.0013410751032985,0.1166664494510549,0.2019212295869356,-0.2956487297921912,0.53005733005733,-0.4202898550724638,2.301337987201861,0.3322710856171658,0.8702230153278825,-0.0330189590689027,1.0225452812423963,0.2840195394277738,0.7490073199255852,1.0717836257309945,-1.8721229688997705,-0.0752267719943628,0.6074517631403858
3178,한세실업(주),105630,2013,제조업,0.0,0.0,0.0,-0.2080515789366854,1.1387900355871885,0.8444710484577365,0.7532467532467533,-0.135199932034624,2.03921568627451,0.7983962167163565,0.0459630985505052,0.1204988103505393,0.1992315081652257,-0.2968049478480905,0.5382005382005381,-0.5144927536231885,1.362420011634671,0.0773316337369874,0.8049773972493331,-0.2169791728880805,1.2603536621027651,0.1877180739706906,0.4782762894760146,1.2308479532163743,-2.3377371782286844,-0.0673695006180498,0.5879352406298515
3179,한세실업(주),105630,2014,제조업,0.0,0.0,0.0,0.642774670901498,1.8057956278596847,1.204037045539341,0.616883116883117,1.1052466679353246,1.7254901960784317,0.730132620540763,0.13301323338715,0.4497757235540187,-0.0382324687800191,-0.435795191816497,0.4064116064116065,-0.6304347826086958,1.7870855148342055,0.3968557467601444,1.0793868846997292,0.3108274825723996,1.099516252992741,0.3405443126308443,0.2276673883568128,1.3402046783625732,-1.744523102862884,0.7402479649973484,0.5054335772898645
3180,한세실업(주),105630,2015,제조업,0.0,0.0,0.0,-0.4419531148705239,2.482968988307066,1.8105381359551052,0.6623376623376623,-0.5083691920763355,1.7254901960784317,0.7901716870566466,0.2096407741388827,0.6837807023546545,-0.0789625360230547,-0.4458272155068494,0.3728091728091729,-0.5869565217391305,2.58522396742292,0.3169747185043551,1.832906227679641,0.4342889560821911,2.2081806107028,0.489881367759944,1.260506094089788,1.7399122807017544,-3.7957639939485626,0.7017223325187242,0.4832557108006207
3181,한세실업(주),105630,2016,제조업,0.0,0.0,0.0,-0.124237052954667,0.6873411286222674,0.1640928401309961,0.2207792207792209,-0.0592390569150841,0.9019607843137258,0.7338336588876323,0.0523575350775215,0.1426205283003581,0.143131604226705,-0.2053664735101895,0.3010179010179011,-0.5072463768115942,0.6515415939499709,0.0144465689398767,1.727635142998624,-0.549112786049201,2.33814054664387,0.2581995812979762,-0.3663003294550296,1.6828947368421052,-3.895936067258722,-0.5641264759044928,0.4832557108006207
3182,한세실업(주),105630,2017,제조업,0.0,0.0,0.0,0.0769858508145937,0.1525165226232842,0.4630318779794676,0.3116883116883117,0.1669831605437348,0.9411764705882352,0.6182790171687058,0.1942874692620333,-0.2885666692444146,0.6096061479346782,-0.2690370525724752,0.1426465426465427,-0.1956521739130435,0.4909831297265851,0.0169959634586785,0.94430435784684,-0.0068907950655105,-0.8249705821026276,0.4954640614096299,0.5445263947075659,1.9223684210526315,-3.072236144633969,-0.4057164543143308,0.4819250388112664
3183,한세실업(주),105630,2018,제조업,0.0,0.0,0.0,-0.7719311237365303,-0.115912557193696,-1.423704253476024,0.3506493506493506,-0.99679174857436,1.0588235294117647,0.8016860285802407,0.0567815306701303,-0.495216480693412,0.3502401536983669,-0.1114168141708134,0.415116415116415,-0.1376811594202899,-1.9255381035485748,0.2447418738049713,0.5519635069976108,-1.942845728770751,-0.4750368703090324,0.4794138171667827,-0.1895155643831429,1.924122807017544,-4.550623043965309,-0.4184391312663328,0.4970059880239519
