,총자본정상영업이익률,누적수익성비율,TMD,금융비용부담률,자기자본순이익률,총자본증가율,정상영업이익증가율,target_3
3046,-0.6226907814495211,-0.2882998950572172,1.082036926902791,-0.1632449771743139,-0.0759712387523456,0.0219620186717115,0.3077300747370278,0.0
3047,-0.5250451620814981,-0.2829322319834728,1.4072991533577002,-0.1096561281928262,-0.0136927068097487,-0.3246104221308676,0.4158826809921773,0.0
3048,-0.4997296311342329,-0.3097545382542114,0.9560275740029408,-0.1179005664976705,-0.0599650740007436,-0.122183845176623,0.0189688448765076,0.0
3049,-0.270081600398327,-0.3667931700110884,0.9062250439337476,0.1088214868855464,-0.1888874555454652,-0.1485815049658068,0.3646387040118148,0.0
3050,0.8004037082288874,-0.2435334209672257,0.115955330809456,-0.1467561005646254,0.4676563204475186,-0.9810711062268044,0.7280040480468742,0.0
3051,0.5436318943351974,0.5393637235081205,-0.2656734035401778,-0.200344949546113,0.2816937881516335,0.1005781113104674,-0.0022590760324048,0.0
3052,0.1620906779157004,0.4600725181351352,-0.0542031064224862,-0.1632449771743139,0.2191242350317348,0.5148802631569374,-0.1138527692717298,0.0
3053,-0.0078850298730803,0.4136664621869985,0.2057811816547417,-0.134389443107359,0.130653797131971,0.0943470956696291,-0.0755531352638426,0.0
3054,0.2543115406521665,0.5064245275508413,0.1421728467543423,-0.1508783197170475,0.2170870867906218,-0.199153812002279,0.1055598960669754,0.0
3055,-0.1724359810303041,0.5710499617322159,-0.1654620234971101,-0.1261450048025147,0.1108643570754449,-0.254338545852695,-0.1822096229684265,0.0
3056,-0.5377029275551307,0.5070534675808768,-0.138098428825436,-0.0931672515831377,-0.035228273930086,-0.2084128470394336,-0.2641485000505599,0.0
3057,1.4115929553842903,1.358355091737501,-0.5016135932779968,-0.5424891391971496,0.3110869270591209,-0.1700415328454117,-0.1403952310596788,0.0
3058,1.2759740395953696,0.9678527596308766,-0.5205366219320215,-0.5383669200447275,0.2575390304355796,0.9729353420121593,-0.0244080381635561,0.0
3059,1.2235347254903202,1.015055230134713,-0.5313427704935407,-0.4682891944535512,0.2336752938968275,-0.1905190901331629,-0.011282015426045,0.0
3060,2.3609253659067355,1.1072850349575238,-0.5371632269117453,-0.4889002902156619,0.4062508520368273,0.2393736040487729,0.1850915282663772,0.0
3061,1.393510433279101,0.8642277608558969,-0.5291541691180994,-0.521878043435039,0.0715764981396945,0.1871775845779285,-0.1211624386571886,0.0
3062,0.0192387532847038,0.7994605307779705,-0.4887102755540058,-0.361111496490576,0.1021337217563893,-0.2514318057043936,-0.2473258334757126,0.0
3063,0.4242872484409473,0.7357638027852288,-0.5203918202285346,-0.3693559347954203,0.164703274876288,0.1801728942655029,0.1708565247531725,0.0
3064,0.6955250800187888,0.44150397973077,-0.4647737191171394,-0.2374449219179122,0.1984617314433031,-0.4574446087586751,-0.1184517116161013,0.0
3065,0.5707556774929816,0.3589707970309382,-0.4842377632872747,-0.2539337985276007,0.1830376090463048,-0.3837535341731642,-0.0735807136698965,0.0
3066,0.0029644833900333,0.3377340791561681,-0.5091398018857731,-0.2580560176800228,0.062554841643337,-0.6475705536991031,-0.1910147414946378,0.0
3067,-0.1887102509249746,-0.3824275409943171,-0.4728526436719412,-0.2621782368324449,-0.8719141586729179,-0.9101793047795972,-0.1472280036187767,0.0
3068,-0.7962829936593397,0.0503361400879749,-0.373038683010277,-0.1591227580218918,1.4024163419410751,4.157956113892716,-0.4498372436236947,0.0
3069,-1.0910281039739274,0.0904020372405724,-0.2833158123377935,-0.2250782644606458,0.0500409310193573,-0.2088445595969744,-1.3530844005132092,0.0
3070,-0.1236131713462926,0.1800787934297058,-0.3793328045086391,-0.2869115517469777,0.1129015053165579,-0.3352164662057397,0.7621010618816926,0.0
3071,0.653935279176853,0.2624986813749378,-0.3767402139187744,-0.4311892220817522,0.2418238868612794,-0.072049502269322,0.198566579904706,0.0
3072,1.48030653938401,0.3051505890167577,-0.3801328383883356,-0.4641669753011292,0.3582323577820213,0.2481359852672411,0.1979499642769985,0.0
3073,1.7280370922251054,0.4486569294465531,-0.4857001404052271,-0.4435558795390186,0.496758438177704,-0.0656321324908633,0.0237375393080823,0.0
3074,0.4731100581249586,0.5879204814937474,-0.4951427557202653,-0.4229447837769079,0.2115576844218865,-0.7221776623626925,-0.2093755829641637,0.0
3075,-0.1525452067145957,0.5930063288705836,-0.5037931392316397,-0.42706700292933,0.088746747600504,-0.1870302363456226,-0.2170275165917151,0.0
3076,-0.9825329713427908,0.5623393858149374,-0.4593747768788061,-0.460044756148707,-0.0698597940290067,-0.5552301095123694,-0.534461415573654,0.0
3077,-0.9572174403955256,0.5647729178515504,-0.5424304056103082,-0.4682891944535512,-0.0701508152063085,-0.4617307718885564,0.0034056796391017,0.0
3078,-4.470651485433833,-1.819984195360112,-0.5314421320219667,0.8920431258457505,-0.8917035987294439,-0.3565024250297118,-0.2884880556191048,0.0
3079,-3.873928255962581,-2.2828736257433944,-0.5516417239936605,0.747765455510976,-1.001709603749545,-1.4522875866999736,0.0442147815513485,0.0
3080,-3.897435534699328,-2.140867538943279,-0.5717052347097284,-0.4847780710632398,-0.6836234569586179,1.3244769290863234,-0.0430887418828553,0.0
3081,-4.984195113221213,-4.647516124967348,-0.5226766490214463,0.8631875917787957,-1.0869788086989882,0.1739710832902648,0.1418201583560648,0.0
3082,-0.7998994980803775,-2.237009255560771,0.2847087387951089,1.20120956227741,-3.0164492142102834,-0.8414375746197186,0.2264588376205249,0.0
3083,0.1584741734946624,-1.206186164758268,0.0321832419175196,0.5622655936519804,-0.7421187135962908,-0.82181171825013,2.716347741887363,0.0
3084,-0.3406034366085659,-1.2298225193415773,-0.2022228269670114,-0.0437006217540722,-1.4545385556312307,0.8587362522219847,-0.2222902313629063,0.0
3085,1.169287159174752,-0.9550721340800348,-0.308447891552828,-0.2827893325945556,0.1908951808334549,0.6756941713596207,-0.0885602491352439,0.0
3086,-2.103649341864536,-0.7661942931640084,-0.0406766967906438,0.9332653173699718,-0.6856606051997309,-0.6693189574131344,-0.5853301391315276,0.0
3087,-0.1127636580831789,-0.8390169491053006,1.4536488199226438,0.9373875365223938,0.2176691291452255,9.63868876882081,0.5337522547158534,0.0
3088,-0.657047573449381,-0.9690070318864286,2.5766231078513693,1.0198319195708363,-0.8497965491979769,0.3033623252707702,-0.331743537986355,0.0
3089,0.0517872930740448,-1.174471354714336,0.8100443515570136,0.8260876194069966,0.4999596711280244,0.1032810721926356,0.1718172584787692,0.0
3090,0.0554037974950828,-1.1184948413463274,0.9170867686407544,0.158288116714612,0.4990866075961189,0.2134795839270553,-0.0097512582344516,0.0
3091,-0.369535471976869,-1.025573556115324,1.910355806619252,0.4798212106035378,0.4691114263340279,-0.1103775472165726,-0.2138731619560266,0.0
3092,-1.3152513780782764,-1.52290566073861,2.470835402984879,1.5351093136236025,-1.5662906877151428,-1.88155300003098,0.1381654778247682,0.0
3093,-0.9608339448165636,-2.1726709339445924,1.7297022166941796,1.399076081593672,-2.664022568497738,-1.9776587654989548,0.189586257212237,0.0
3094,-1.1308096526053442,-2.55622934828325,0.9322770959375292,1.390831643288828,-2.5874839988673504,-0.8231576669728784,-0.1319357062070097,0.0
3095,-1.4454455372356405,-2.816207023224669,-0.4376242035744445,1.1723540282104552,-1.9027111686760865,-0.2179693434859825,-0.248705445835586,0.0
3096,-4.88654949385319,-4.425398723933612,0.0121214088549387,0.9126542216078612,-3.795221884670047,-1.3047731053532752,-0.3206087120627386,0.0
3097,0.4568357882302882,0.5169916193623668,-0.0175478337637413,-0.3899670305575309,0.198752752620605,0.1747272219139909,-0.0205814331535156,0.0
3098,-0.0838316227148759,0.1569576825848662,0.8477867423147435,-0.328133743271199,0.3384429177254952,2.7601657275351243,-0.136209551713752,0.0
3099,-0.626307285870559,0.0525217755458393,1.0112458139651814,-0.2250782644606458,-0.1472714271913,0.0814472794689512,-0.3179571638331538,0.0
3100,-0.2682733481878082,-0.0095770211241299,1.0746541830368306,-0.200344949546113,0.0427654015868109,0.3165952973454525,1.8431631371193264,0.0
3101,-0.1471204500830389,-0.0204988055811752,1.114225996551614,-0.1179005664976705,0.2141768750176033,0.319758930754232,0.0985670668330242,0.0
3102,-1.8197537448130607,-0.0918158331224968,1.286767400317632,0.0222548846846817,-0.5910787225766282,-1.0290953458050158,-1.0243498323979825,0.0
3103,-1.0874115995528897,-0.1200082092813944,1.952454939034995,0.0263771038371039,-0.1964540061553134,-0.0647466509689589,0.181801403245497,0.0
3104,1.169287159174752,-0.3833888048936535,0.7090880141715455,-0.1467561005646254,0.5214952382483617,0.6553013350574733,0.1960175608304515,0.0
3105,0.1295421381263593,-0.2516717296522514,-0.1313081784452977,-0.2168338261558016,0.1562636607345342,-0.9389992216241928,-0.2171898336749309,0.0
3106,0.0463625364424879,-0.2935808169607557,-0.2877492893648569,-0.266300455984867,0.0116261356155125,-0.1846913185468759,-0.0850091057963681,0.0
3107,0.3302581334939621,-0.206961509419587,-0.1501204263116251,-0.1055339090404041,0.0500409310193573,-0.1274386055214915,0.160655983425884,0.0
3108,0.0318965187583363,-0.2644375683778601,0.0886992126895695,-0.1467561005646254,0.0564433969199981,0.4220850438203095,-0.1143756925676762,0.0
3109,-0.2917806269245544,-0.371090436710758,0.7445136375820713,-0.2621782368324449,0.1842016937555122,1.376572663598573,-0.1441774592570997,0.0
3110,0.6033042172823225,-0.2382052267288174,-0.078637486297357,-0.4188225646244858,0.6792287163459668,1.7612348228842547,0.0193934982071731,0.0
3111,-0.6136495203969263,0.0474838844506043,-0.2983049351712238,-0.3405004007284654,0.1175578441533876,-2.031785304677836,-0.3473989773582331,0.0
3112,-1.3821567098674772,-0.2229868843538482,-0.120452218330209,-0.3652337156429981,-0.3739769243094447,-0.0398212219766433,-3.16420189033781,0.0
3113,-1.6877513334451788,-0.2251468774934958,-0.21686085563448,-0.3734781539478424,-0.369320585472615,-1.089124624092995,-0.1590147445082939,0.0
3114,0.0246635099162606,-0.2119655704542757,-0.2746839558616665,-0.3776003731002645,0.004641627360268,-0.0222832727915642,0.5138682079013701,0.0
3115,-0.3207126622928575,-0.1830361474317855,-0.1087777510488165,-0.3487448390333096,0.2325112091876201,0.7130273581167849,-0.174530900326693,0.0
3116,-0.3568777065032363,-0.30266796833826,0.1552191682692052,-0.3487448390333096,0.1201770347491043,0.9602936726491392,-0.0105828889589564,0.0
3117,-1.58287270523508,-0.7401097290081231,-0.298048682335736,-0.101411689887982,-0.3568066748486353,-0.8873634238458253,-1.0373235112180552,0.0
3118,-1.2284552719733672,-0.9085257152965672,-0.2553079123172538,-0.1550005388694696,-0.3361441712602036,-0.4005356679572846,0.1059779216666102,0.0
3119,-2.329680868179404,-1.2685189727299195,-0.3719740165702228,0.6735655107673778,-0.7555056877521761,0.6896157581741866,-0.7851811826936628,0.0
3120,-2.6678240315464463,-1.5728210926879913,-0.4685723399533502,1.180598466515299,-0.8879203234245198,0.5813613908338036,-0.1678016595354215,0.0
3121,-1.6552027936558376,-1.848504969368577,-0.4213429253895773,1.234187315496787,-0.4973699034854311,-0.6013036601001811,0.1240901930789356,0.0
3122,-0.0838316227148759,-0.3432819043557826,0.6371227317349324,0.2901991295921199,0.080598154636052,-0.6384949862873904,-0.0745783096737878,0.0
3123,0.5526731553877923,-0.4055146320249185,0.2105343377299721,-0.0478228409064943,0.0322886392039442,0.4985326611243295,0.3254212221507582,0.0
3124,0.6991415844398265,-0.406609722675,0.2104522153646565,-0.2127116070033794,0.1548085548480249,-0.1738641383542234,0.0289987841575451,0.0
3125,0.0969935983370184,-0.4675176822050982,0.5179184463549509,-0.266300455984867,0.2103935997126791,1.030867201083388,-0.1549955594276633,0.0
3126,0.1060348593896131,-0.4886574979184233,0.6910649231572557,-0.0808005941258713,0.1469509830608749,0.3213332374644705,0.0202550902594915,0.0
3127,0.3103673591782537,-0.5520078123933863,0.2764259199096786,-0.1261450048025147,0.0177375803388514,0.6985964498932249,0.1036162762741513,0.0
3128,0.1819814522314087,-0.5635574433142828,0.6221055207701316,-0.2127116070033794,0.0028955002964569,-0.1775822389251281,-0.0532374739626983,0.0
3129,1.2163017166482444,1.1172958188462692,-0.448476268869205,-0.5672224541116824,0.300610164676254,-0.2163025940651165,-0.1285525382594384,0.0
3130,0.6177702349664741,1.1013110433741575,-0.4707659176592456,-0.5342447008923054,0.1792543337413807,-0.0148866270602127,-0.1328887902570673,0.0
3131,0.9920784425438954,1.145121122218823,-0.4533562449170992,-0.5301224817398832,0.2851860422792558,0.2049251267442786,0.0846963509324435,0.0
3132,1.037284747806869,1.3365727215259386,-0.4601561372176326,-0.6290557413980142,0.2162140232587162,-0.3354840076753904,-0.0161586977693267,0.0
3133,0.8456100134918609,1.389476962013433,-0.4826830733273461,-0.5631002349592602,0.1958425408475864,-0.0107245991268352,-0.0675069135288266,0.0
3134,0.3085591069677348,1.4251267399216945,-0.4952348127365351,-0.5342447008923054,0.1431677077559508,-0.1117300064046487,-0.1426581512244357,0.0
3135,0.1006101027580563,1.5132378557405368,-0.4807643952789197,-0.6620334946173912,0.0369449780407738,-0.4197590503764506,-0.103820968093165,0.0
3136,0.1892144610734845,-0.1777713456076628,-0.0029563567229823,-0.5795891115689487,0.0654650534163556,0.1777773093121402,-0.050503741615058,0.0
3137,-0.4979213789237139,-0.1588251484120312,-0.0891739935538628,-0.5960779881786372,0.0011493732326457,-0.4944807782974543,-0.2893624731164205,0.0
3138,0.2525032884416476,-0.087251897897964,-0.3146186469620251,-0.6166890839407478,0.1143566112030672,-0.4125004567412559,1.1563813927672044,0.0
3139,0.2615445494942423,-0.0248716085809904,-0.2704807803224863,-0.6785223712270798,0.1437497501105545,-0.2005654033088126,-0.035238407353461,0.0
3140,0.1530494168631057,0.004807324155209,-0.3004731450578522,-0.5589780158068381,0.114647632380369,-0.0962269635976737,-0.0674036247906079,0.0
3141,-0.2104092774512019,-0.109579330048458,-0.2485867639558434,-0.7362334393609895,0.1603379572167602,1.1467154632523755,-0.1504926522193931,0.0
3142,-0.2773146092404028,-0.0692412932048168,-0.2599976491986204,-0.9629554927442066,-0.0195131303557858,-0.6487443829022395,-0.0603864355410554,0.0
3143,1.0607920265436157,0.3135636722428471,-0.40030900859831,-0.4064559071672194,0.402758597909205,1.0604607709266525,0.0644503471426386,0.0
3144,1.2343842387534338,0.4700325741891661,-0.4082210135652607,-0.4394336603865964,0.3989753226042809,0.1872018521825524,0.0013641797466327,0.0
