,EBIT/총자산,현금흐름 대 자산,순운전자본비율,누적수익성비율,abs(영업현금흐름-당기순이익)/매출액,금융비용부담률,당기전기영업손익,총자본증가율,TMD,target_3
4117,0.1333482245922141,-0.3141900475921546,-0.1532580549629726,0.2628816979584668,-0.2769920724373,-0.2765438005548902,-0.2078831575647585,1.0051716127143635,-0.3139255256089027,0
4118,0.0081915476231042,-1.381095415939886,0.6746804817856532,-0.8178492699542632,0.0966290419963235,-0.4854485230154355,-0.3630616666218221,-0.19999380855863,0.4829848398477143,0
4119,0.2672190356015868,-1.0150106158665635,0.7332750923432327,-0.6283129192834622,0.1584282920264603,-0.1588848189391807,-0.3486320031475438,0.5358939099820104,0.789386893567041,0
4120,-0.0562961470043607,0.5472206023868714,0.5303457348754569,-0.3792874358521805,-0.0564739879396187,-0.0988547262781044,-0.351583525221828,-0.6121634617589027,0.45179192764253,0
4121,-0.1338051818600914,-2.300214772760321,0.979902125481068,-0.4154941793458039,0.507736297159329,0.0308102738698202,-0.4573016795189168,-0.2974296962833862,-0.1364626350346693,0
4122,0.1172721169524458,0.913260331526441,0.9299146328585002,-0.3781519144341195,-0.13387458318542,-0.218914911600257,-0.4428422026903528,-0.4464794023522764,-0.2076135360280406,0
4123,0.4930642447572845,-0.3155480241372917,1.1199333134237583,-0.1802318053855491,-0.1853970228449641,-0.3341726895095234,0.0061170994979892,1.922235376357621,0.3330844714103024,0
4124,0.2584462186834051,-0.6676659116561964,0.979902125481068,-0.0825938891638326,-0.1637849929085213,-0.36298713398684,0.308692832143549,0.4401816949402187,1.0356804312692427,0
4125,0.5052747471985076,1.003423406377683,0.8067666377883326,1.1585055839295817,-0.0879939362208091,-0.6655388009986644,-0.1645643537876378,-0.209480742676495,-0.4679067640361701,0
4126,0.7238648449655437,1.4123200805981595,0.7293025763732274,1.183304878780398,-0.0539450363853451,-0.5166641711991952,0.0120201436465576,0.137701927938088,-0.5065648250032782,0
