,target_1,target_2,target_3,회계년도,회사명,거래소코드,산업군,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
1116,0.0,0.0,0.0,2013,(주)진도,088790,도매 및 소매업,0.7413047952253549,0.7150631817438626,-0.34503933985799273,-0.0972644376899696,-0.5571966406023748,-0.49158592554818975,1.7408431237042155,1.7714285714285716,0.3110107119434526,0.173134328358209,-0.7077867708624059,0.294871794871795,-0.522875816993464,-0.1923076923076923,-0.3314164004259851,-0.025695453022008843,-0.20631988250040498,-0.5311170850974879,-0.35610337725845814,-0.6428012759007782,-0.48350180684858285,-1.5217391304347827,-0.8718248810330863,-0.25968286922756245,-0.25427340926349845,0.21091355013483915,0.3135715207674023,1.0891804603128297,-0.4356655303262287,-0.17696804284964796,-0.16877066118056078,-0.21389542322265434,0.12241584571850506,-0.2986675026051315,1.042475200941031,-0.009313435332349672,-0.5116072928676125,0.5708895983793983
1117,0.0,0.0,0.0,2015,(주)진도,088790,도매 및 소매업,0.21979831240996087,-0.2195127648144254,0.4294761082325849,-0.0972644376899696,-0.13437590501013613,-0.08159102498725139,1.8030407740152041,0.5714285714285715,0.05567295780805947,0.173134328358209,-0.6955065587496512,-0.19230769230769232,-0.24183006535947715,-0.2307692307692308,-0.2973375931842386,0.2598592336051837,-2.1478734331303695,-0.14604836671678117,1.2488360463061552,-0.6132760354792217,0.06141223070705654,-1.434782608695652,-0.6413360868236467,-0.12575747770207,-0.21813763295458877,0.6232720570191014,0.8024990330551388,-0.03160599644897302,0.0198401784647847,0.020624143820462456,-0.22437899696304853,-0.2648274141821515,0.03198456435299502,1.5631721478704386,-0.4295328714196345,0.6922614200783377,-0.1241143174958142,0.7684432707070219
1118,0.0,0.0,0.0,2016,(주)진도,088790,도매 및 소매업,0.025519654249845685,-0.34358722817835696,0.6398004221838419,0.701114488348531,0.44946423399942076,0.6160122386537481,1.9778852798894266,0.2571428571428572,0.0,0.40796019900497515,-0.6888082612336033,-0.28846153846153844,0.03267973856209138,-0.17307692307692327,-0.2939297124600639,0.2611998659367668,-0.16046917462330026,-0.12098747202401199,0.2982487275339555,-0.36795756056199574,1.4881057010798024,-1.391304347826087,-0.5056342195417053,0.3341651683600319,0.01046510046108691,0.35729354808263847,0.48229100637154154,-0.14843233707318995,0.11718479973810965,0.8106840789433348,-0.16958172999154758,-0.2040741575444851,0.743805418671471,0.10919143742776595,1.5821050008148136,0.5812559291413236,-0.07624835609216313,-0.3414547051089172
1119,0.0,0.0,0.0,2017,(주)진도,088790,도매 및 소매업,0.0876723605680182,-0.36012426132249536,0.7610823258491651,0.7335359675785208,0.5178105994787141,0.744518103008669,2.046993780234969,0.11428571428571424,0.024775923631858862,0.49154228855721394,-0.6787608149595311,-0.30769230769230765,0.16993464052287566,-0.15384615384615402,-0.30244941427050054,0.24466540051390914,-0.23437126189855437,0.10642833378048469,0.28240548532653426,0.2858652982322202,0.06276273317057068,-1.3478260869565217,-0.3920544484405442,0.5115986828463388,-0.011540267033838243,-0.7451308421954032,-0.7225095219966301,-0.120993722766934,0.03790106445706114,0.7756605450203421,-0.11212342826939331,0.11549221925368645,0.7635776193463432,-0.14236802574002685,0.17255423794906924,-0.6177426031091646,-0.2591609842011042,0.600404010327361
1120,0.0,0.0,0.0,2018,(주)진도,088790,도매 및 소매업,0.08849557522123902,-0.3695606474668908,0.7407407407407406,0.15197568389057753,0.032435563278308745,0.20193778684344718,1.9744298548721493,0.17142857142857143,-0.01340814690665309,0.4517412935323383,-0.7189506000558192,-0.39743589743589747,0.04575163398692799,-0.3076923076923078,-0.30415335463258786,0.24466540051390914,-0.5866407308552676,-0.6308433019659894,-0.2022359439194603,-0.1384697041556115,-0.48036152246141994,-1.3043478260869565,-0.35672042342452126,0.12970877107541293,-0.14900899924221858,-0.5340038456105186,-0.4709708657790824,-0.07263782101338198,-0.06046627126914635,0.27206156670963094,-0.14513119493674348,0.052242002872018224,0.2952545650669297,-0.19487188931129568,-0.33960353932078086,-0.3809785584258672,-0.23990336428997666,-0.19343678498360686
1121,0.0,0.0,0.0,2012,(주)진양홀딩스,100250,제조업,-0.7610619469026547,-0.45915960105575393,-0.0065246593744003045,-0.056737588652482324,-0.42282073559223865,-0.09178990311065786,-0.0013821700069109432,-1.2357142857142858,-0.2976025650367996,-0.5990049751243782,1.6355009768350546,-0.6602564102564102,-0.24836601307189546,-0.7500000000000001,-0.2981895633652822,0.7835995978103004,-0.18914922776407064,-0.19346233428275525,-0.5372064879607438,-0.4354779856976917,-0.07496497087539082,-1.6521739130434783,-0.08712825931734909,-0.2719894582892479,-0.11705416550124119,0.02052766188651638,0.5744219288095264,0.41538275265787794,-0.5310219655582489,-0.4318683342203649,0.02493808765466695,-0.5041403196837584,-0.3976959117520701,0.5299088345211899,-0.2546689286305644,0.3597928600513699,0.33704890299929896,0.25059786862995187
1122,0.0,0.0,0.0,2013,(주)진양홀딩스,100250,제조업,-0.7717637373945255,-0.45925303062154,0.008443676837459245,0.09726443768996952,0.1262670141905589,0.4467108618052014,0.11264685556323432,-1.4000000000000001,-0.2976025650367996,-0.5910447761194031,1.5517722578844544,-0.6666666666666666,-0.2614379084967321,-0.7692307692307694,-0.19850905218317358,0.7835995978103004,-0.3548290363794006,-0.1911546285469239,-0.023232015150481476,0.0982434060281554,0.30080097023647984,-1.608695652173913,-0.053655322163575644,-0.2095020866552982,0.027935251600057276,0.00788246890676553,0.6028567253656911,0.2404077290960448,-0.44928991405892416,0.06568464453957415,0.05272402928049539,-0.5244895718987793,-0.24152926138898925,0.5742465606821963,1.2645235072177132,0.34377209070953635,0.2561599471632089,-0.5964980056729485
1123,0.0,0.0,0.0,2014,(주)진양홀딩스,100250,제조업,-0.7865816011525004,-0.4798075350944805,-0.0065246593744003045,0.0851063829787234,-0.011584129742253174,0.3120856705762366,0.13821700069108486,-1.6214285714285714,-0.2897325657655032,-0.5671641791044777,1.436784817192297,-0.6666666666666666,-0.23529411764705885,-0.7500000000000001,-0.005111821086261948,0.7835995978103004,-0.10191390592980137,0.0013464679905163474,-0.15453712555574087,-0.1750066930728588,0.015320135353294946,-1.565217391304348,-0.026995529899497914,-0.19371786772704938,0.08053146582315776,-0.07827165715598657,0.43019789003092485,-0.21023529511294295,0.06025242350901803,0.0605224801122394,0.09278536066361832,-0.36823906898248504,-0.23588753207938923,2.6035953680774124,-0.06606605789994999,0.2632323720019623,0.2445613445572891,-0.5989196213233434
1124,0.0,0.0,0.0,2015,(주)진양홀딩스,100250,제조업,-0.7013788845441448,-0.44206199051689893,-0.11590865476875838,0.11144883485309015,-0.2560092673037938,-0.3059663437021928,0.24326192121630943,-2.021428571428572,-0.30284923121766383,-0.5910447761194031,1.426737370918225,-0.6923076923076923,-0.31372549019607837,-0.8076923076923079,-0.06474973375931842,0.7849402301418835,-0.10607948605077686,-0.5105241817462413,-0.6222839525906706,-0.22898978405436893,0.05086646130676734,-1.5217391304347827,-0.040583015431572764,-0.14072114111089562,-0.07707298563224438,-0.2523755619167097,0.16846855327650204,-0.13519913153501845,-0.042577698690971805,-0.6369187231913378,0.10319255821583088,-0.16571542556449056,-0.2238673781012833,-0.12352531656687561,-0.6376181319988158,-0.0069304242752533385,0.020537985133859,0.04889893329811795
1125,0.0,0.0,0.0,2016,(주)진양홀딩스,100250,제조업,-0.6960279892982094,-0.48840305514680105,-0.09940510458645173,0.056737588652482324,0.05212858384013903,0.787353391126976,0.23980649619903252,-1.192857142857143,-0.3043066384901261,-0.6149253731343285,1.631035445157689,-0.7051282051282052,-0.326797385620915,-0.8269230769230772,-0.04515441959531415,0.7849402301418835,0.6940100362435684,-0.2224891049210669,0.25092316613608934,0.029496898777384973,-0.05962983948014142,-1.4782608695652173,-0.019344966805144238,0.04622283701449331,-0.16533155993453796,-0.19138256003807658,0.31788981753385886,-0.11044674108744036,-0.15158181128609874,0.8028889414754349,0.10165243878822675,0.174039453996647,-0.36557581254653393,-0.30553030328731334,5.005372977158299,0.12395183366130254,0.033550203641799003,0.2776510471843502
1126,0.0,0.0,0.0,2017,(주)진양홀딩스,100250,제조업,-0.7091994237497428,-0.5135356083432601,0.015352139704471324,-0.2026342451874367,-0.2108311613090067,0.12850586435492095,0.01105736005528681,-1.0714285714285714,-0.29847700940027694,-0.6268656716417911,1.777281607591404,-0.7115384615384615,-0.24836601307189546,-0.8269230769230772,-0.041746538871139494,0.7849402301418835,-0.0682620483913558,-0.044233823797296755,-0.2485570666261155,-0.30181795664869254,-0.3982588757539093,-1.434782608695652,-0.002247336107963035,0.16960047270233636,-0.06003779188511214,0.07242285110933104,0.7886050623957163,-0.08064315515928114,-0.23053664958683984,-0.1505947678627387,0.030934528976344584,-0.5383715847270294,-0.27506007386852516,-0.22211173132853315,-0.4102472931114383,0.5340011989491761,0.2067065646236827,0.0855941492463715
1127,0.0,0.0,0.0,2018,(주)진양홀딩스,100250,제조업,-0.5050421897509775,-0.5126013126853991,-0.016119746689694875,-0.4174265450861196,-0.5514045757312481,-0.33248342682304943,-0.15065653075328275,-1.3071428571428574,-0.3229614515776434,-0.5512437810945274,1.600893106335473,-0.7307692307692308,-0.2679738562091504,-0.8653846153846155,-0.011927582534611262,0.7849402301418835,-3.745255843815182,-0.8000213669213132,-1.3827019677343764,-1.2265211834217227,-0.5405954002962975,-1.391304347826087,0.06157414098799402,1.064205447286134,0.13872677024050878,-0.3817111713235547,-0.07235955563248607,-0.08000761767600958,-0.23003169731327586,-0.4498684694366516,-0.08846573576016058,0.10866460820575768,0.726645293833458,0.07244861106021601,-0.6087709372247674,-0.11149589102594619,-0.2764835725086468,-0.23222551681934708
1128,0.0,0.0,0.0,2018,(주)진에어,272450,운수 및 창고업,-0.73636550730603,0.0199472122953309,1.002110919209365,1.67983789260385,1.3426006371271357,1.2320244773074964,-0.08707671043538354,-0.7571428571428572,0.4069081104714712,12.602985074626869,79.43064471113593,1.2948717948717945,1.2483660130718952,2.0000000000000004,0.11501597444089462,0.6540051390906044,-3.571745555161945,0.759359767146775,1.0011090317492994,0.12038873900311328,-0.4650835132170132,-1.391304347826087,-0.04951588210850557,1.5093943347763619,34.36000136380536,0.830705375281314,0.024188457112655413,-0.35131508013564233,1.6218237923447671,1.3093462588276037,1.1409049796435398,-1.430710989158084,0.5508583363209479,-0.8287889152415212,-0.4396489577360034,0.6555940039538581,0.8495773636063427,-0.5308305033012367
1129,0.0,0.0,0.0,2012,(주)천일고속,000650,운수 및 창고업,-0.9689236468409137,-0.5050335178567257,0.33045480713874503,-0.96048632218845,-0.07993049522154652,0.15094339622641506,-0.3261921216309606,-1.207142857142857,-0.3494862639364571,0.9850746268656718,15.777839799051076,-0.282051282051282,1.0784313725490193,0.1538461538461538,-0.37742279020234293,-0.8247123226455145,-0.5338904101104716,0.17914999902004694,-0.38942921111439077,0.1572594806115856,-1.565755988379736,0.9130434782608695,0.9321478948761406,19.93387011800409,372.82635511010864,0.5076389167900848,0.44896221819493143,-0.36483790341965777,0.6224444763312843,-0.227576207820725,-0.29513335930576157,0.013072031791299813,-0.18137335004823973,0.06910346128299286,-0.25652791749977294,1.1223480150777128,0.2706321296355304,0.20649358101215354
1130,0.0,0.0,0.0,2012,(주)초록뱀헬스케어,118000,도매 및 소매업,-0.7083762090965219,-0.5362389928292807,1.3728650930723467,-2.3120567375886525,-4.403127715030408,-3.4676185619581847,-0.3614374568071873,2.1142857142857143,-0.5558551337171173,5.5820895522388065,0.14066424783700807,-0.4038461538461539,-0.7712418300653594,-0.7884615384615387,-0.2990415335463259,-1.4271031169701711,14.731702126293532,-2.6145067232719637,2.945342187146033,-4.70645710276194,0.6693799737169509,-1.6956521739130435,-2.9519505773708086,-0.5446718945186683,-1.521614398038395,0.004604898093648714,0.1926507851970141,-0.5197992637250314,3.1991936989442475,-3.572757508573777,-0.4084460513935119,0.05836981947979303,-2.592441198351792,0.46121454080166335,0.2147708408021222,0.48833624005579485,0.21179326446783733,5.339372321346395
1131,0.0,0.0,0.0,2018,(주)초록뱀헬스케어,118000,도매 및 소매업,1.065651368594361,1.2975030948543664,0.3089618115524851,-3.5116514690982776,-8.151752099623517,-5.546149923508414,-0.6931582584657914,2.4571428571428573,-0.48735699191138965,4.045771144278607,-0.11498744069215744,0.04487179487179491,-0.6209150326797386,-0.4038461538461541,-0.2445154419595314,-1.5231817674002908,-1.2089423705778661,-0.6417410104044877,-0.5064069341374804,5.970041095601863,-0.5875631489955456,-1.434782608695652,-2.5313397651029357,-0.6042787383494784,-1.0014773933780985,-1.3647639225109898,-1.7296087773076378,-0.12968481005600652,1.0183658034684173,-3.8940002143541768,-0.41849783677012353,0.1760525539320101,-2.955988015106063,-0.6779179549915614,-1.6117391958790883,-0.9494682999358901,0.08594668814126889,3.9524190789926497
1132,0.0,0.0,0.0,2018,(주)카카오,035720,정보통신업,-0.6305824243671536,-0.4819564151075606,-0.030704279408942582,-0.5694022289766971,-0.472632493483927,-0.46914839367669553,-1.0863856254319282,-1.3714285714285717,1.2851417328572472,2.2149253731343284,8.48451018699414,-0.8333333333333334,-0.6013071895424836,-1.0961538461538465,1.7286474973375934,-0.729527427103117,1.1966880235638073,1.3655038865365254,1.948823086025828,2.0802074131832504,-0.7420805780075471,-0.8260869565217391,-0.7321591502315221,1.144631915078103,1.3762680572471766,0.1899648360649175,1.9956024754199484,-0.4475163986832544,1.547300146996586,-0.5923343187521554,1.8557026567060126,-11.050389192983399,0.580723152046086,-0.5673910708951904,-0.7763524428029829,0.6248396747287236,5.57252602733377,2.655214685988937
1133,0.0,0.0,0.0,2012,(주)카프로,006380,제조업,-0.40872607532414074,-0.3016373531404012,0.7173287276914219,-1.3758865248226952,-1.052997393570808,-0.9974502804691485,-1.1071181755355908,-0.5214285714285716,0.8190628871238067,0.029850746268656615,0.6809935807982138,0.12179487179487175,0.5555555555555555,0.5192307692307692,0.2521831735889244,-0.7737682940453582,-0.1496033870295147,-1.46316612793354,-1.442357699730438,-1.8765170175670773,-1.4765747951803598,0.043478260869565216,0.5730044445195442,-0.2961516959819433,-0.2336730057022529,-1.9076275971090153,-1.5137449252794752,-0.2841983668961589,0.6340387987027808,-1.4764782304505844,1.4108268573134028,2.669859166050869,-0.6946071887144223,-0.7376665983485667,-0.9853127285928983,-1.81954353328652,-0.8509330444304113,0.01467009394744023
1134,0.0,0.0,0.0,2013,(주)카프로,006380,제조업,0.183988474994855,-0.12776493121248214,0.6658990596814431,-4.091185410334346,-3.12539820445989,-3.1534931157572665,-1.9405666897028333,-0.11428571428571431,0.5497340231727758,-0.15323383084577125,0.5392129500418644,0.07051282051282043,0.43790849673202603,0.4038461538461541,-0.041746538871139494,-0.878784493352698,-0.5399668537248797,-1.5248354206753563,-2.445144783450462,-1.429333365534245,-4.900150495159268,0.08695652173913043,0.3045867677806756,-1.3779466136802279,-2.7684742869738668,-1.9487680260386375,-1.614976925459485,0.0353391478730661,-0.012568733847517099,-4.087622977595899,-1.562596969427718,1.971729554200225,-2.535332103788628,-0.7782120338089702,-4.1267562229103705,-1.6761102815929891,-0.8441198792632976,0.07499419670623529
1135,0.0,0.0,0.0,2015,(주)카프로,006380,제조업,0.25848940111133983,-0.23324691098498118,-0.5714834004989445,-2.8672745694022295,-0.8525919490298292,-0.7771545130035696,-2.4899792674498964,1.042857142857143,-0.26175034613422726,-0.7661691542288558,-0.4432040189785097,-0.6346153846153846,-0.6470588235294117,-0.8653846153846155,-0.17465388711395102,-1.1384202882359515,-0.9341555418267146,-3.3043736129458736,-1.1226494939014102,-1.4139735377871672,0.6947387782578744,0.17391304347826086,0.2726856893893131,-0.6016233445394576,-0.5722143597401905,-0.8380735831054512,-0.9126766817243338,0.372913669459334,-0.3787765879959359,-0.907693049319695,-1.680684943054312,0.22153254883444878,-2.1944807770524197,0.054528935761788265,0.9182492185101321,-0.7035483807789223,-1.332651630582769,-0.5092098844886186
1136,0.0,0.0,0.0,2016,(주)카프로,006380,제조업,0.09302325581395354,-0.04629434984700906,-0.32393014776434464,-1.4873353596757852,-0.9383145091225021,-0.8546659867414583,-1.2315134761575675,0.5285714285714286,-0.07170443780514468,-0.5154228855721394,-0.2723974323192856,-0.2756410256410256,-0.22875816993464054,-0.28846153846153855,-0.08349307774227899,-1.507094179421294,-1.2085010427100034,3.999858006092896,-0.7077687463474087,0.49940243541706725,0.886979614278532,0.21739130434782608,0.1278588939273491,-0.23437315719989438,-0.281027579373178,-2.4866016175327794,-2.874448999250405,-0.13418200236711095,0.3897452349592265,-0.9846217961608447,-0.9018675087201289,1.7427989542776015,-0.2638976888627229,4.199858814192027,-0.2112487279246482,-2.0654036134902656,-1.8570336081387198,1.739352179801453
1137,0.0,0.0,0.0,2017,(주)카프로,006380,제조업,-0.2173286684502983,-0.16532361665849146,-0.017654960660141973,0.27355623100303944,-0.03822762814943528,0.024477307496175445,-0.6046993780234968,0.11428571428571424,0.2136559061429716,-0.08159203980099507,-0.01451297795143743,0.20512820512820515,0.32026143790849654,0.4807692307692306,-0.15931842385516506,-1.507094179421294,-0.8941932710335663,3.722553895964745,0.03257007010103157,-0.5049062801716964,3.3385150710821003,0.2608695652173913,0.2318262460523407,0.4517678065509823,0.3549412263720905,0.8337569642454125,0.4996052489659417,-0.22681191306453077,0.5777208952501134,0.10006301428139816,-0.24095578535838533,-1.066795122045721,0.7446928722476375,0.22870237583603406,2.491697919059039,0.8259359311129674,-0.1926399276970227,0.44511702955814514
1138,0.0,0.0,0.0,2018,(주)카프로,006380,제조업,-0.21362420251080458,-0.30313222619297864,0.32124352331606215,-0.06889564336372844,-0.15638575152041703,-0.057113717491075945,-0.7277125086385626,-0.0928571428571429,0.2690373824965387,0.10945273631840793,0.04800446553167734,0.24999999999999992,0.7320261437908496,0.730769230769231,0.09456869009584667,-1.507094179421294,-0.9628609941847311,0.2932267558189224,-0.18646390600578086,-0.8602706456433177,-0.47117752902508375,0.30434782608695654,0.3517980786721317,0.6420802575230172,0.26112754104358304,-0.4183797755636064,-0.4905344971835113,-0.06134921068065643,-0.008253307734749566,-0.051727498247530326,0.047256149655865325,-0.07421983984523048,0.37954723076468255,-1.0085899678470456,-0.07677079034161056,-0.2767915255653633,-0.5979537330467478,-0.6679007351661964
1139,0.0,0.0,0.0,2012,(주)케이씨,029460,제조업,-0.9689236468409137,-0.7320673627169315,1.157167530224525,-0.044579533941236114,0.07645525629887057,0.42019377868434477,0.6074637180373186,-1.2285714285714286,-0.2710777526779859,0.1492537313432836,0.22997488138431468,-0.6025641025641025,1.3464052287581694,-0.4038461538461541,0.04856230031948885,-0.1441179756451794,0.2573886732579093,-2.558819190657262,-0.04178114452731244,-0.7998922228244154,-0.5000154196456503,-0.7391304347826086,0.8626836542164308,5.5431544586416965,108.46208693059238,0.4517276217307975,0.7684847738149531,-0.4617470533271403,0.26251414101296067,0.1004896549848505,-0.10587181923189962,-0.2952264473445924,0.6739219266799606,-0.6598141114813233,-0.08872637268938888,2.987663605463875,0.43502870683112504,0.06361660827175401
1140,0.0,0.0,0.0,2013,(주)케이씨,029460,제조업,-0.9689236468409137,-0.6144395393922405,1.203223949337939,1.5258358662613982,0.8386909933391253,1.450280469148394,0.501036627505183,-0.7142857142857143,-0.07899147416745612,0.8099502487562189,0.9411108010047444,-0.3269230769230769,2.509803921568627,0.25000000000000006,0.29818956336528224,-0.1441179756451794,0.6951444691214128,4.334658225061526,1.0807163174571124,2.3606461533245695,3.2996226669831414,-0.6956521739130435,0.7268682830166301,137.10756844619763,2525.3627363197115,0.5563334498063878,0.5419477095577104,-0.3831674477848532,0.3550998877634275,1.2521846578662135,0.04630838385426278,-0.5397221232557167,1.3305378763344364,0.548280053433798,1.1021422412168747,1.7395811039528362,0.5226033706628352,-0.6846807656591798
1141,0.0,0.0,0.0,2014,(주)케이씨,029460,제조업,-0.9425807779378471,-0.5501599981314085,1.2227979274611398,1.1448834853090173,0.6892557196640602,1.074961754207037,0.279889426399447,-0.7857142857142858,0.04809443999125552,1.144278606965174,0.9801842031816913,-0.23076923076923084,1.6470588235294112,0.32692307692307704,1.0547390841320554,-0.1490336275276506,0.20454834389124096,1.5798272537189562,0.47603905860390966,1.1373457598503258,0.01227130898125453,-0.6521739130434783,0.7167451355568315,92.39809141188846,1704.0284499199677,0.7810516705787726,0.6390310432479306,-0.41124310714922624,0.8179181835755939,0.9769656068199469,0.24998689987173267,-0.6508904621329766,0.9521082332335642,1.1312968480417442,-0.1139527647969548,1.7167601108489796,0.6317994055861003,-0.21119848500586902
1142,0.0,0.0,0.0,2015,(주)케이씨,029460,제조업,-0.9405227413047951,-0.557634363394296,1.2147380541162924,2.103343465045593,1.291630466261222,1.9500254971953086,0.5722183828610918,-0.6642857142857144,0.18509072360271073,1.391044776119403,1.2458833379849288,-0.15384615384615383,1.6274509803921566,0.4615384615384614,0.9184238551650694,-0.28399061557367883,1.139813984041496,1.3276720041087027,1.0425270752280127,1.07968080970572,0.9572571339816142,-0.6086956521739131,0.8129504413481307,58.58051723690382,58.18207927092351,1.0707484045427904,0.799887440503343,-0.450432681377135,1.2250721463314664,1.9867105465946413,0.45807617211973745,-0.6230680283920681,1.3022949684177674,0.6213582056728681,0.583331629444441,2.2111213245619084,0.7821409328706251,-0.5686612142313076
1143,0.0,0.0,0.0,2016,(주)케이씨,029460,제조업,-0.9359950607120805,-0.504379510896223,0.9441565918249857,1.722391084093212,1.2591949029829135,1.866394696583376,0.5639253628196267,-0.6285714285714287,0.27603293740435764,1.044776119402985,1.1029863243092382,-0.16666666666666666,1.3660130718954244,0.3846153846153848,1.1893503727369543,-0.28399061557367883,3.3658389079761473,0.6334105152119687,0.7602744604811018,1.3125904026437545,0.007437354817569991,-0.5652173913043478,0.84316849284397,37.598660621931536,77.80869859397771,0.20382097612303346,0.11214117437185477,-0.46164374149903015,1.6797733342322498,1.7391219536452758,0.6663932726854351,0.339892602205472,1.063366894317586,0.7117382777291984,0.03375190734875819,0.6968032885584969,0.5588591424449761,0.04883198138307896
1144,0.0,0.0,0.0,2012,(주)케이씨씨,002380,제조업,-0.4749948549084173,-0.5185808048957091,-0.14507772020725387,-0.20668693009118544,0.44483058210251963,0.7710351861295257,0.38078783690393914,-0.6571428571428573,1.1070465641623555,-0.5870646766169155,-0.2534189226904829,-0.7243589743589742,-0.34640522875816987,-0.8653846153846155,1.2379126730564431,-0.30410010054742487,0.0012289741689696675,-0.4462194004834489,-0.5260225397857259,-0.9317141653722111,0.5168429291438299,0.5217391304347826,0.8432904384158397,0.4090962180321049,0.15144581584483016,-0.4893817008303458,-0.260729945426148,-0.260760188215394,0.12351249535355777,-1.180621618894156,2.8011992882643355,9.490091655812156,0.6805890088754928,0.19982626122581676,0.5595657408916764,-0.26000409109888617,0.5372493583690117,1.086598668584608
1145,0.0,0.0,0.0,2013,(주)케이씨씨,002380,제조업,-0.40625643136447825,-0.5099852848433885,0.3530992132028402,-0.09929078014184402,-0.018534607587604997,0.21825599184089747,0.4360746371803732,-0.35000000000000003,1.1000510092545361,-0.5870646766169155,-0.18085403293329624,-0.7307692307692308,-0.25490196078431376,-0.8461538461538464,1.3870074547390843,-0.30499385543514707,-0.33998947095139775,-0.21901373557493245,-0.15498951790720228,0.03420586022042484,0.21813596329454737,0.5652173913043478,0.8648846475771449,0.5151574462756955,1.869017858942724,-0.052495964589849994,0.6125652519129181,-0.37509149139840237,0.6760145279231498,-0.21382968148411982,3.608732203760534,-6.028698244024976,0.7706098125603841,1.3801422331705675,-0.33870151028841733,0.3499229407102096,2.324314772865527,-0.3343471606169824
1146,0.0,0.0,0.0,2014,(주)케이씨씨,002380,제조업,-0.4815805721341839,-0.5055006656856561,0.31049702552293235,-0.07092198581560286,0.07761366927309585,0.33452320244773076,0.5362819626814098,-0.27142857142857146,1.186621001238796,-0.5472636815920399,-0.15071169411108018,-0.7564102564102565,-0.34640522875816987,-0.9230769230769234,0.947390841320554,-0.30722824265445203,-0.29527402855486223,0.16517910410553754,1.7092705211927115,1.8359292516617107,0.23788384414476743,0.6086956521739131,0.6157000173063902,0.5208349382880935,0.9764595360165341,-0.24779678161598281,0.3832851031180793,-0.3486290233196606,0.5228237411842586,0.008591613204995413,4.287141141921094,1.3428553918666164,0.9236503407393345,-0.1571009443808257,0.21490777268754271,0.068820842995763,1.1554050530974989,-0.45226943943998327
1147,0.0,0.0,0.0,2015,(주)케이씨씨,002380,제조업,-0.18769294093434857,-0.4234695069254664,-0.05833813087699097,-0.05268490374873359,-0.23979148566463948,-0.07751147373788882,0.7062888735314444,-0.07142857142857145,1.1912847045106758,-0.5353233830845772,-0.18420318169132016,-0.782051282051282,-0.503267973856209,-1.0000000000000002,1.0666666666666667,-0.29292816445089936,-0.25002051392311747,-0.1614091384079519,-0.9551055906107248,-0.2609711514457737,0.1732615361430978,0.6521739130434783,0.6450368495942745,0.4368266948568564,0.21779143863804068,-0.5554908190854505,-0.3222124109330444,-0.23815188475112695,0.23943042893683145,-0.14722863779820458,4.993108193389789,7.583779537808998,1.1165156820652444,-0.2849223809410546,-0.3907957564213267,-0.39080457561166826,-8.066492088965106,-0.2560354305885458
1148,0.0,0.0,0.0,2016,(주)케이씨씨,002380,제조업,-0.07038485285038076,-0.36890664050638816,-0.17002494722701975,-0.03444782168186422,-0.29423689545322906,-0.1631820499745028,0.7532826537664132,0.15,1.227719886322233,-0.5233830845771145,-0.17750488417527222,-0.7628205128205128,-0.6013071895424836,-1.0000000000000002,1.0598509052183176,-0.30231259077198086,0.0855872210449508,-0.037101175796247526,-0.24723671510738413,0.2535714177055896,0.07398333415527858,0.6956521739130435,0.5872723660528155,0.2947427816592837,0.1477747530961469,-0.025875746566760036,0.9407620169286579,-0.11913261512846478,0.023446888774126828,-0.25578899367991376,5.477844835245952,-3.8786780263040357,1.3671376966732796,-0.30516727265260957,-0.11883345356794268,0.18903136054299544,-5.9495211665807295,0.6563965795280815
1149,0.0,0.0,0.0,2017,(주)케이씨씨,002380,제조업,0.0008232146532208098,-0.28351201737789916,-0.48704663212435234,-0.06079027355623106,-0.5108601216333623,-0.422233554309026,0.5680718728403594,0.042857142857142816,1.4206806091962398,-0.49154228855721405,-0.11498744069215744,-0.7243589743589742,-0.6274509803921567,-0.9615384615384617,1.3128860489882856,-0.2947156742263434,0.504200134363718,0.5477714275464576,-0.5660381991516046,0.11089914145315963,0.012651136831277507,0.7391304347826086,0.8887101601701867,0.26023147430770427,-0.07729792571968287,-0.20473947471224715,0.4470000763845023,-0.07748630541422885,0.0400136559371698,-0.2860204049620841,5.66580319734261,2.624887768166099,1.2443010115750983,0.25939083243839384,-0.628428438234589,-0.06626789527635077,-10.390812655338427,0.5797550396054398
