,target_1,target_2,target_3,회계년도,회사명,거래소코드,산업군,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
702,0.0,0.0,0.0,2013,(주)아모레퍼시픽,090430,제조업,-1.2915363023303121,-1.1196173729086314,0.0698102467468439,1.6551191287967868,0.580473105275246,1.2276954887696157,3.3592876929967597,-0.7151978532263784,1.387619829201741,-0.7229869292370681,0.25566444284572587,-0.5979553937242317,1.2829578920677158,0.14006096855505074,1.7335356197239589,0.3074625792522597,0.30339118924223113,0.3316583811166159,0.09777598197742042,0.5812287949502273,-0.04397808063764014,-1.7887502851129546,1.0166687477448035,1.217040764741187,0.8716717402643387,1.2972734242159825,1.063026046915606,-1.652372419188725,1.80748809630069,1.1179488520195817,0.8388532052872726,-0.3262416187356885,1.452164769877432,-0.20103017885859922,-0.08332754913118484,1.8030334115845057,0.7595849360082313,0.17179483987555036
703,0.0,0.0,0.0,2014,(주)아모레퍼시픽,090430,제조업,-1.3656141710121268,-1.075025876514161,0.4720406420478277,2.657574548758718,0.9958456923726301,1.8090605513308555,3.547568050071078,-0.7151978532263784,1.584233438399877,-0.3620671291736335,0.4084629011292135,-0.4102256287022276,1.3686834256658922,0.39668489776025406,1.5463015477490876,0.30373896616205787,-0.5668154362320493,1.0863611715790686,0.14626644264921387,0.635096082679102,0.14693794057793638,-1.7328176720903936,1.1227388071456228,1.4088504386004737,1.5013009728796938,1.7903689461486418,1.2679176878885732,-1.8661983781386668,2.2365244653084733,1.7156943708110126,1.123397645833544,-1.086962068137243,1.499277571692005,0.5330399252811117,0.005767646061730427,2.15066606698379,1.0165246335129665,0.18400760066567162
704,0.0,0.0,0.0,2015,(주)아모레퍼시픽,090430,제조업,-1.4345707953201916,-1.1419376048536356,0.5510763920968414,3.4526860753016733,1.6755877746532217,2.7423673096312835,3.679450971469513,-0.6863758400718188,1.7656909438757697,-0.0293719262530858,0.5389309930869601,-0.29144789663236287,1.5287351541802703,0.5683592333323788,1.6006704145423727,0.30001493608899227,0.2590367433272647,0.9998047732455846,0.24348746450054512,0.752091021120432,0.08958097747888032,-1.6770212386389431,1.312655542689856,1.5153258683084578,1.0461042445447497,1.5879446491360576,0.9752811600548813,-1.973000432257347,2.3871198763858477,2.4669224896587227,1.6874016154377456,-1.4119003530160765,1.662933860801377,0.3214988628635648,0.02048365893116942,2.0956715706709637,1.0944365758999046,-1.1974541683070368
705,0.0,0.0,0.0,2016,(주)아모레퍼시픽,090430,제조업,-1.5025867221585885,-1.1035385352940243,0.3719994459554126,3.1905201920622925,1.5354005681677134,2.556501090580875,3.632863515976899,-0.6579357566333759,1.9125532857454952,-0.013040056596633392,0.5527743724998142,-0.27066734282692684,1.5803275546567759,0.6094879163531763,1.7366531029626513,0.1937024224732744,0.5647230132492197,0.7886891153991136,0.21273319842771138,0.8321219257498295,-0.013082134530186628,-1.62134703468455,1.4159499710340284,1.369450844140877,0.8995188623579184,1.3927035170460644,0.8056305687853287,-1.8893127532363574,2.2666763110926547,2.3124620553875106,2.0786240658302435,-0.6066313059907126,1.4815723414207365,-0.2622607400647279,-0.07460508472391338,1.863530957906486,1.1241741172117832,-1.3432427980008201
706,0.0,0.0,0.0,2017,(주)아모레퍼시픽,090430,제조업,-1.5589995878781246,-1.2413252855047356,0.030468622396839205,1.604109165273806,0.4320233033684445,1.0362262273856275,3.521980814654266,-0.6391898879085237,1.8285312195837418,-0.3985438694198794,0.3990089278072528,-0.5856540663110704,1.2967663414092887,0.16445867082819532,1.704466558901638,0.19307968894600447,0.3256107568412461,-0.7523322157641309,0.050520292941130765,0.038108363555776195,-0.1633828848024767,-1.565783683507099,1.5990309769452016,1.2519641577521863,0.9916897249914318,0.760743436882915,0.5268270284453215,-1.892494480065763,2.2293885723108726,1.1033646833812498,1.83633569794468,1.47722692937298,0.9066465729433818,-0.10246157425414312,-0.1429257238491932,1.4521678447991104,0.8233449967451801,-0.6846719528883959
707,0.0,0.0,0.0,2018,(주)아모레퍼시픽,090430,제조업,-1.5924182261438315,-1.5564022095899515,0.200030609876382,1.047567843388782,0.178747781097826,0.7231456587296607,3.504923020936224,-0.6298816723855646,1.8542124088985323,-0.4590973406579586,0.4354473490894875,-0.6479742878195676,1.6493398685225393,0.18863364081336,1.6844762438472487,0.19307968894600447,0.18404745209215614,0.03829261851395496,0.037488724838286976,-0.22842402093112057,-0.12311202925494433,-1.5103217308250128,1.886075812302749,1.4150154060185562,1.0287562019578569,1.2062155169030147,0.8431172824533345,-1.8652587069096709,2.0255907881941977,0.7132173637416858,1.3274822062694949,-0.8146547250792094,0.6579063361689699,-0.28156298409541625,-0.09760811620279568,2.518012057360957,1.0518723839420712,0.35244299357764314
708,0.0,0.0,0.0,2013,(주)아모레퍼시픽그룹,002790,제조업,-1.4500204328391864,-1.344087278343103,0.3830525409416641,1.2794600445047184,0.201381272336952,1.0313643785310707,3.2687686346165576,-1.0454392470626204,1.3654186304669065,-0.6322996788380348,0.2773113379156354,-0.9050497529336418,1.2921751819000111,-0.19892647464680296,1.1657682583787374,1.049932954601066,0.28941316707110304,0.558104584951118,0.05849556092747809,0.37194346081509994,-0.03238880858097962,1.5220480630621402,-0.014369510271100321,-0.08537166267399447,-0.1459031261349557,1.0138677209451878,1.0774277803289147,-1.2971168242561548,0.8477483570376073,0.9114258305698931,1.1025045213419968,-0.5086871169075263,-0.6965782450784488,-0.07273683528555265,-0.07411637919867518,1.8879748172787725,0.9322873379780653,0.07296104672281031
709,0.0,0.0,0.0,2014,(주)아모레퍼시픽그룹,002790,제조업,-1.4766226635860535,-1.2958960720003898,0.6802651970748008,1.9342780059933014,0.45749483803998225,1.53657638515842,3.4675281109588085,-1.0019499707343518,1.5337430912749797,-0.3265889511051146,0.4084629011292135,-0.7521115748889128,1.3774746602231034,-0.011186550881402836,1.0907718994012199,1.0493247925325833,-0.5358301896876138,0.9049357434481224,0.11775297852946562,0.5405365851394123,0.10157851219990052,1.5754651852642831,-0.002975493285422388,0.025024943771792842,0.0948923334029837,1.3026381976749069,1.1990157045176295,-1.6370879396387303,1.6462537019569363,1.405453455207017,1.398192288260565,-1.2259596624027105,-0.6692584548860109,0.5112417994433359,0.0043265527766013405,2.1022525583083587,1.1574767089384137,-0.09541805394578845
710,0.0,0.0,0.0,2015,(주)아모레퍼시픽그룹,002790,제조업,-1.5063439361993258,-1.3490207923955357,0.7472765256395764,2.6956797599407185,0.5517070070142224,2.060490776502834,3.649267308793594,-0.8546383890723801,1.6948528856705667,-0.0293719262530858,0.5161000287626514,-0.6353457239215309,1.5247030875462513,0.16445867082819532,0.9494458030346768,1.0493247925325833,0.2503330338982074,0.8674868134928133,0.16505808136061217,0.5433233798269236,0.09527132666275052,1.6288656026741544,0.007771093042958743,-0.06261896838390762,-0.1699389977189848,1.1953801290817396,0.9527174947417951,-1.763374681687033,1.9003959839918685,1.9146915887066651,2.012523813118874,-1.5736096469299024,-0.7107834006675531,0.16381668063211277,-0.011447732835151814,2.089636528832859,1.2291387978317418,-1.1115033310421927
711,0.0,0.0,0.0,2016,(주)아모레퍼시픽그룹,002790,제조업,-1.4913882169339425,-1.291548840825947,0.6159199725610152,2.8665190030572227,0.822002569912264,2.243779871118274,3.6814195018916807,-0.7839126523783646,1.8412407041882746,-0.0022796004363931682,0.5515809237056569,-0.5734323290194853,1.5920209259371518,0.2598532887799673,1.0986110806747638,1.0778985518400082,0.5553317714308531,0.7826475435021238,0.18112386784741782,0.7537756479965168,0.019927519520224025,1.6822495557004986,0.01072302945203502,-0.0784753813155194,-0.21509636664062157,1.2657334445180273,0.9644158823950083,-1.6640639120657492,1.7112945760907843,2.041286814872304,2.588677424632123,-0.9310524669757788,-0.7091196949101688,-0.15319023466872922,-0.05083578053401717,2.057754029975371,1.3374761464184732,-1.1654158754602908
712,0.0,0.0,0.0,2017,(주)아모레퍼시픽그룹,002790,제조업,-1.480296667599392,-1.4326701094144816,0.3841052711495924,1.3247975045745313,0.08518851693459234,0.8556147411679363,3.5324780630602106,-0.7739720690811589,1.7497744704549527,-0.44369778786104724,0.3864684313912526,-0.8763460242820358,1.2967663414092887,-0.17131712200486185,1.2656424122293948,1.0785062859008732,0.4309629158187249,-0.8057849719477063,0.03880783992005352,0.02065731474349216,-0.17400929537222717,1.7356172780013006,0.06465713803108358,-0.029473309992724163,-0.15004444381015775,0.5018841001321923,0.4963775425173352,-1.719385764060587,1.7341897396504637,0.8936275866486191,2.342050550513014,1.4820201144280036,-0.6656695238801174,-0.023465894319567394,-0.14426299759266373,1.4233461071436917,0.7987885922984527,-0.8937650598312001
713,0.0,0.0,0.0,2018,(주)아모레퍼시픽그룹,002790,제조업,-1.49635191841325,-1.675109275827325,0.5463329270939541,0.6971741682173869,-0.16652262059032016,0.464884539270051,3.541663245551359,-0.8139800792080741,1.7568788643835922,-0.5637218010874708,0.3737212990508099,-0.9488955958877836,1.572488334752191,-0.19892647464680296,1.2652945396461006,1.0785062859008732,0.1458030702412902,-0.08071324402164347,0.012599427884594514,-0.1697234860424062,-0.14497261628040503,1.7889689967632398,0.1263536356260717,-0.08700641516303911,-0.19592333154594047,0.8231019963727673,0.8098862372521057,-1.5124099543805016,0.9498010392322949,0.4720938668550502,1.6101911619756422,-0.9989235876546991,-0.704119246459541,-0.4023099709217275,-0.11052616522487556,2.293492836738679,1.0302763793857859,0.3349193816090113
714,0.0,0.0,0.0,2012,(주)아이에이치큐,003560,정보통신업,-1.9528331432374189,-1.1728186993192982,1.190626928936224,0.13224555859183965,0.8096737513135482,1.5314894897473084,-0.2875975725926227,-0.4614555226511108,-1.8901790831151035,2.133212736654697,1.4769709326947391,-0.5734323290194853,1.315015621417874,0.18863364081336,-0.9479914955099894,-1.5009038096190992,0.3362912170735784,-0.7109110029026299,0.27988985438769454,-1.8791440114228342,1.1019728593000335,0.5573595114175963,-2.1342644247779674,0.1473013445512526,1.8221443414255019,0.46958627694408406,0.2580158727327322,-1.6699807177835015,1.8088958206636352,1.048884371931179,-0.28461618935546384,0.037503813225531576,0.228520051214515,-0.45010718299507213,0.3629441784325351,1.0412054697270239,0.15256606140181725,-0.8739790188290367
