,target_1,target_2,target_3,회계년도,회사명,거래소코드,산업군,차입금의존도,부채비율,순운전자본비율,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
1389,0.0,0.0,0.0,2015,(주)한섬,020000,제조업,-1.4221417214726488,-0.7689515864302983,1.5771270496054448,0.5137810789922211,0.22531368251005265,0.8074382988239726,2.527804839004493,-0.6141328182679989,0.29808851792359925,-0.21031033548208758,-0.2459454997945139,-0.9274816902816123,0.8534783303190372,-0.8309951401922465,0.6649423684865169,-0.6366638583122953,-0.33113845003365094,0.7123367205707646,-0.10251618909202036,-0.8926913890253585,0.1130895721063835,-0.6381602607813442,1.6806072559732215,0.39783825544800167,-0.06394095037987531,-0.0014749389500802591,0.05383401178713048,-0.5606562715458058,0.8670329452167713,0.4770545312787383,-0.15421172551615364,0.054051600517274534,0.902046285894834,0.09404308631919389,0.2270740499530315,1.154933382962226,0.12589340735357948,-0.056246441584424545
1390,0.0,0.0,0.0,2016,(주)한섬,020000,제조업,-1.2693590773927608,-0.7503085018423175,1.510201949808983,0.6326933492115823,0.1435263051707567,0.556994548190398,2.427564811313848,-0.5560313625006047,0.4557346736484525,-0.16410251956666158,-0.24376785714249996,-0.8720018307282145,1.943942176203069,-0.6082678140113909,1.0212571568870925,-0.6366638583122953,-2.99531230447767e-06,0.6018306752536277,-0.0030791819103266043,0.26274274613662074,-0.022163150037166863,-0.5839272725341941,1.6452697721370086,0.8857896976431493,-0.09716559049309877,-0.4944645228571435,-0.03825029119873053,-0.5432672901470413,0.4707641099786927,0.5030790723185412,-0.112880201923419,0.24145259263218177,0.8392281233224979,-0.16234902593380066,0.008954030705238274,-0.11190474219624454,0.01498078597094856,-0.03670453639384028
1391,0.0,0.0,0.0,2017,(주)한섬,020000,제조업,-0.7653589606670738,-0.6319181106631689,0.745491894770339,0.17591923186102046,0.12421120498730677,0.4076616285579559,2.372888432573496,-0.38172699519842196,1.3101605435008543,-0.09846641741406788,-0.2377188497757947,-0.5452871022470939,1.980534922709245,0.19355056023968986,0.6356089476496656,-0.6366638583122953,0.11139889493305614,3.669907703127535,-0.01805963306414448,1.0902128643893758,-0.14576452254531624,-0.529694284287044,1.3246769460430041,-0.07333033804023911,-0.11000386132788383,0.16457555462372236,0.025558726867095736,-0.47135441501506387,0.09114561654139548,0.2693023193174174,-0.13031095422090183,-0.08345495437993992,0.22505515566660222,-0.13361378471930574,0.017863199198897454,0.4400033270800914,-0.10003034473959034,-0.11140133290892341
1392,0.0,0.0,0.0,2018,(주)한섬,020000,제조업,-1.1713590546960995,-0.7178532049501025,1.4064421051633054,0.6742182689707243,0.17823312581289338,0.6129943930525636,2.490052101302821,-0.3858770991818073,1.426867581266153,-0.09741623977962638,-0.2398964924278086,-0.5514515310863604,1.7170671478647808,0.1490050950035187,1.4707486938282546,-0.6366638583122953,-0.12813125567819383,0.08076219819625713,0.027234181838631643,-0.4822235538441337,0.19874310553482938,-0.4754612960398939,1.5877994270152218,-0.03562079881132295,-0.1040957240545012,1.9249527523359815,0.20898481771404717,-0.5224878275886488,0.29776359683111703,0.6504944687366259,-0.09898896753956278,-0.6776569430638926,0.2017467574684253,-0.0047801466811865576,0.09526913091350003,3.903116540899536,0.33722759909488736,0.051247690938692955
1393,0.0,0.0,0.0,2012,(주)한솔케미칼,014680,제조업,0.47333697838699973,-0.20863844197036294,-0.22051225888091933,0.7553806121363199,0.5974311594818308,1.3269924150451773,-0.12855589479760685,0.19928756247552037,-0.6068492984659651,-0.20715980257876304,-0.1486774613378929,-0.20624351608744065,-0.3833565015896969,-0.0959949637954228,-0.599845718184776,-1.6831356473305814,0.13226973017148172,0.1669694276487157,0.25894003820598666,0.46844833708401923,0.057670217988248305,-0.42122830779274384,-0.10202363072074817,-0.17863492534577713,-0.10321757723044603,0.5873687335016917,0.09241736147854003,-0.40067593823268277,0.33542042976804987,1.3615956792558683,-0.25534148146163066,0.21320189253993999,0.6680784331380372,-0.007252520505805103,0.16049072079366475,0.17549427076242108,0.09053213240203392,-0.10559773146753507
1394,0.0,0.0,0.0,2013,(주)한솔케미칼,014680,제조업,0.729597907301872,-0.08534913805276692,-0.82854494850459,0.6006059112158817,0.26726366572098303,0.47921698588183437,-0.02571223002408777,0.3279407859604648,-0.6076640072810806,-0.23183897698813832,-0.16456618735443876,-0.3541898082298348,-0.5882758820242802,-0.38554048783053496,-0.529100409107664,-1.6856557479663872,0.1844920807524543,-0.25794056643552005,0.06359102476292447,1.0012655652620834,-0.04240223234660308,-0.3669953195455937,-0.1237031825109282,-0.18245424220307527,-0.10878874817593598,1.028452662873559,0.1973104584691386,-0.3744134692748412,0.27922055685959435,0.537758035086029,-0.2441107716292588,0.2733326585403532,0.8069486366017125,-0.02028118203426492,-0.041258057147971386,0.36540960549313556,0.14217011320370165,0.026145331304800613
1395,0.0,0.0,0.0,2014,(주)한솔케미칼,014680,제조업,0.8111631435835656,-0.03901358840161743,-0.46071629923566293,0.44960620300081994,0.25881330939072367,0.41543938478881226,0.05369870100356644,0.37359192977770306,-0.6007389823525987,-0.24076548688089106,-0.17424459914116724,-0.37884752358690055,-0.7273283187477473,-0.541449616157134,-0.5532573439144827,-1.6856557479663872,0.011588458272257103,0.09546109764304743,0.02722451390933449,0.4265203330461681,-0.05008145981891801,-0.3127623312984436,-0.09557977676229984,-0.1824268152746102,-0.10456431660349597,0.329643408791507,0.09548667055459671,-0.41953159600201384,0.6539532889154464,0.4530155100828109,-0.24188974375884562,0.16772240198077162,0.8683268060765168,0.1470920539532513,0.03335494813774417,-0.06133067341412013,0.09161441398664931,-0.07798930454424405
1396,0.0,0.0,0.0,2015,(주)한솔케미칼,014680,제조업,0.8190761888944758,-0.11596734266806394,-0.594566498828587,1.1291048899685978,0.39733879351890383,0.7483273514694644,0.3739460621970564,0.3901923457112443,-0.5891293817372025,-0.2423407533325533,-0.1660986025540041,-0.39734081010469974,-0.7273283187477473,-0.541449616157134,-0.2607858832176421,-1.6818755970126786,0.035483947808577304,0.2823560594992146,0.18943894827391097,0.35926783801104506,0.22363340481042399,-0.2585293430512935,0.004794810125117124,-0.1739527835205503,-0.10620207811448737,0.6926400076041905,0.15582266903093364,-0.4806758326849516,1.4169895705027131,0.9467322496125411,-0.20852723677253335,0.16660883358690223,1.2418266677434755,0.17846243946757748,0.1244255528592349,0.1845288257276952,0.10983518077661332,-0.07288355495944968
1397,0.0,0.0,0.0,2016,(주)한솔케미칼,014680,제조업,0.6821196354364086,-0.15692769639786125,-1.0402150315817722,1.8104910732890642,0.5868682140690065,1.1776594954127353,0.7104661551585085,0.4150929696115561,-0.5559299975212451,-0.23866513161200806,-0.1669051368695648,-0.415834096622499,-0.6687799243378665,-0.5191768835390485,0.39749059026816713,-1.8727732201749547,0.07801181348941551,1.1205292858827733,0.6302610848191547,2.0142817963308786,0.20021419285613867,-0.20429635480414343,-0.018824088381543966,-0.172876466223793,-0.11021528152836774,1.3473337557601492,0.28928841864832944,-0.4836619036109042,1.4141633694766098,1.3312655200940116,-0.12383465669911757,-0.11872630092425521,1.4171552249613801,-0.06635327554926433,0.11584304149998338,0.610288621270085,0.20182911546892077,-0.002938599246422313
1398,0.0,0.0,0.0,2017,(주)한솔케미칼,014680,제조업,0.3442934702398433,-0.2934168485273853,-0.6210252592132348,1.3688169267600083,0.48727472874809274,0.9458823597332158,0.5243061037330244,0.2822896421432264,-0.5337291823093471,-0.23603968752590426,-0.1727121839416019,-0.502136100372229,-0.6248686285304557,-0.5637223487752197,0.16196047590168486,-1.8727732201749547,-0.05639591966231814,0.4860617884063884,0.1670693172159168,-0.07834104047234625,-0.06996826409595552,-0.15006336655699332,0.16048439257561434,-0.17247322620340594,-0.10890087766655411,1.1792644472550238,0.22936116302100631,-0.4761560463858075,1.0269161891457863,1.1475818437107141,-0.07651028193377693,-0.1102492859748193,1.1451173646892636,-0.1930137641255182,0.020476346589234425,0.6450635675659566,0.14253019941316247,-0.03237236422087885
1399,0.0,0.0,0.0,2018,(주)한솔케미칼,014680,제조업,0.17264125657239918,-0.3480533336520153,-0.6246568537758336,1.6009789781406658,0.5515577965461372,1.0672153569345748,0.5151933739429658,0.07893454695734657,-0.5121393987087858,-0.23656477634312506,-0.17045388785803192,-0.5267938157292947,-0.47117909320451834,-0.4746314183028773,0.6545893964264516,-1.8721431950160032,0.10281321371816608,0.3941272947301998,0.1639878539597324,0.3334266943384937,0.012966710343421915,-0.09583037830984321,0.3610559437162482,-0.1512547531273427,-0.10166684467563963,1.2789729799049734,0.2391550470657382,-0.4799138291048762,0.9786522052747354,1.3047219041998412,-0.05855684251202017,0.19277147939137806,1.509719737488568,-0.08807015176208342,0.06343419248105446,0.7925353386476561,0.1646653865138382,-0.03214577560820152
1400,0.0,0.0,0.0,2012,(주)한솔홈데코,025750,제조업,0.9499457844210731,0.07509025413138941,-0.027000148616730633,-0.4016546520615908,-0.009183705654644513,-0.22700327987992291,-0.3719959620463168,0.9421561755014896,-0.6606200802635895,-0.23971530924644954,-0.21513588894009497,-0.28021666215863766,-0.8590622061699794,-0.5859950813933053,-0.735297102637295,-0.9636469158080753,-0.01009698356183924,0.29213100697287553,0.09974314937083761,-0.18812446127298826,-0.2548796067581669,-1.017791178511395,-0.6804964037836443,-0.19960075316801015,-0.10978880861610125,0.2119795577335901,0.07604500937381313,0.032356867694856836,-0.528617302076777,-0.08796191135232619,-0.30726173580617255,0.12575216053301091,0.10664133247137676,-0.04147172580090251,-0.09825973216156349,-0.15912829631462744,0.07306997419941715,0.008506328964460038
1401,0.0,0.0,0.0,2013,(주)한솔홈데코,025750,제조업,0.698554421851377,-0.017853006989712164,-0.2941817485793504,-0.21101752044007527,0.08799539214333808,-0.004559451677431112,-0.4364359798474459,0.469044321395565,-0.6543060869464442,-0.2276382664503723,-0.20650597176359542,-0.16309251421257565,-0.6321871778316909,-0.27417682474010724,-0.3505116410715401,-1.1054025765721418,-0.04559915610175728,1.0428214774293694,0.10583858274081924,0.0377278055274993,0.1846136227125482,-0.9635581902642448,-0.6230886730040534,-0.19426820153747787,-0.11000120487126076,-0.39645321563651015,-0.03304958519410203,-0.197649731632828,-0.2724106423257008,0.06404082108347998,-0.31063958172640516,0.13917414553914684,0.1504321994892336,0.20330643440197038,0.4433414845430641,-0.4787728701227258,0.06958442061008574,-0.13330982802814764
1402,0.0,0.0,0.0,2014,(주)한솔홈데코,025750,제조업,0.6395109299161214,-0.06405247573146036,-0.5608445493187418,-0.4356295864099796,-0.052340882627040515,-0.31566970091168545,-0.4559632579690001,0.37359192977770306,-0.6587869854295795,-0.22973862171925533,-0.21400674089830998,-0.25555894680157193,-0.6321871778316909,-0.36326775521244964,-0.38933528629678443,-1.2326676586803258,-0.030508553683403706,-0.1975946642152314,0.02653992712861889,-0.024350738912025875,-0.21097439231960366,-0.9093252020170948,-0.6457732818569528,-0.19497619691922782,-0.11184729485904062,-0.530558681487465,-0.05051669208479498,-0.21222460982600722,-0.2631998665103699,-0.25091221899650556,-0.31087659600798284,0.16446413970029475,0.01913979783303801,-0.05959508700431022,-0.12063685066588595,-0.5510751604672977,0.06523708766552788,-0.10609572623848702
1403,0.0,0.0,0.0,2015,(주)한솔홈데코,025750,제조업,0.5409022114263128,-0.07262557302374346,-0.7180407139569435,-0.1279676809217913,-0.021859240150033547,-0.2441143435878069,-0.32773413163746046,0.2822896421432264,-0.659601694244695,-0.22816335526759304,-0.21739418502366492,-0.2678878044801048,-0.6102315299279855,-0.34099502259436404,-0.7154539061888368,-1.2540885140846736,-0.07605693262969804,-0.08523381750261583,-0.11291465713906668,-0.3267369487667975,0.35704769515799745,-0.8550922137699446,-0.664301364677113,-0.18823318844728737,-0.11208209876691255,-0.1453669371968262,0.002488047898338933,-0.20988431486040915,-0.2716026277194677,-0.014714784162472141,-0.3080826528211733,0.09272583631945833,0.26228121120809983,-0.058503067173874185,1.6279055453366058,-0.3260434164369462,-0.0030882591015460054,-0.06234376170665283
1404,0.0,0.0,0.0,2016,(주)한솔홈데코,025750,제조업,0.5500326483235176,-0.17352956734482228,-0.7481310689041898,0.12118183763306058,0.10761229076715446,0.07788476436964632,-0.11423589084180044,0.207587770442291,-0.6618421434862627,-0.22816335526759304,-0.21642634384499207,-0.33569652171203557,-0.5955944313255153,-0.38554048783053496,-0.42039420247697984,-1.2780294701248271,-0.06889665009617622,-0.3638417072359931,0.011078044030094044,-0.35089734617595225,0.09769853183191116,-0.8008592255227945,-0.5670101075821034,-0.1819273107953123,-0.11168257184196267,0.1111466390137305,0.04086148914888143,-0.2449270755792893,-0.2481897790802257,0.10328616561778974,-0.29452574984113195,0.09448664777542574,0.4542388562010217,-0.07235302741179912,0.7444631532217605,-0.1423968783572458,0.006047411246347574,-0.07244496491302227
1405,0.0,0.0,0.0,2017,(주)한솔홈데코,025750,제조업,0.4836848068704982,-0.1940777846644217,-0.603904884846698,-0.1279676809217913,0.016770960216866367,-0.13833685884816044,-0.16435590468712305,0.02498319517333768,-0.6587869854295795,-0.22291246709538554,-0.2090868815733897,-0.32953209287276913,-0.4931347411082237,-0.29644955735819284,-0.36431560381829364,-1.3404019608610165,-0.031207098493799518,0.20526029414521016,0.03714676812185063,0.1221348169019694,-0.1596951192063046,-0.7466262372756444,-0.5499550232683372,-0.18039841430708028,-0.11160217432364948,0.01100816689089292,0.02475597143407684,-0.19347530219185616,-0.3583427877441579,0.15815405393045803,-0.2942071147473554,0.12565636996742208,0.2597040687727699,-0.14028308756028673,-0.045570011457955716,-0.19728560924920713,0.004224727680481296,-0.05453556629788779
1406,0.0,0.0,0.0,2018,(주)한솔홈데코,025750,제조업,0.16229342808890068,-0.2557904770779203,-0.29314415013289363,-0.16760510432824502,0.16736838195970277,0.26610646515637015,-0.3381486799689561,0.008382779239796457,-0.6498251884633088,-0.20926015784764604,-0.19884389576576872,-0.22473680260523993,-0.28089681137240535,-0.051449498559251614,-0.32462921092137725,-1.3410319860199678,-0.08828753437754765,0.6711027998288379,-0.022278309416651345,-0.29687916800063674,-0.06948952040031453,-0.6923932490284943,-0.4667963002551962,-0.18309894559543008,-0.10731668574902939,0.36573161686849087,0.051854750235282326,-0.1981694840394913,-0.3831437782786516,0.4067108919228625,-0.30034751123432096,0.06899492056540571,0.11941748370798794,-0.09683835047192625,0.4224499897016387,0.06237760174515422,0.08611601894555658,-0.07558790887919849
1407,0.0,0.0,0.0,2018,(주)한익스프레스,014130,운수 및 창고업,0.9134240368322556,0.47510008731656966,-1.4505852171554272,0.1400568011599434,0.190606861867916,0.09966248181604415,-1.056101605571435,-0.29042470756394534,1.198749113033807,0.05118389549384578,1.4491476712194196,3.979403665774461,1.482873570225257,4.31400609458552,0.11450935395971969,0.455169742150492,-9.179967191207259e-05,0.158607801603066,0.00389954442878413,0.10212708666290767,-0.10130541355920385,-0.04159739006269312,0.052465807480196774,-0.17715321336970982,-0.11323500279403181,-0.24691712134024155,-0.06413001107659838,0.16916651365725938,-0.5599261757686133,0.11124368741453107,-0.29976203886989405,0.1363720280296902,-0.39193510826581346,-0.09597852674569278,-0.007686231162821047,-0.44265171352575605,-0.00970534893944678,-0.13686478579417954
1408,0.0,0.0,0.0,2012,(주)한진,002320,운수 및 창고업,1.0095979721494759,0.09563847145098882,-1.1227041080750861,-0.34125476877556604,-0.09579985803980293,-0.4136694294204755,-0.8868651951846311,0.5561965050466564,-0.23289795232794117,-0.2265880888159308,1.1183072949764181,-0.23090123144450622,-0.7346468680489824,-0.43008595306670616,-0.23921719142583972,-0.47789751825654114,-0.05268505525133457,-0.04722952733252775,-0.11815106429566831,-0.059316792486008824,-0.02808759832519296,0.7718974336445584,-0.16599798177520933,-0.1998440338733352,-0.11309816727635284,-0.4449178707002427,-0.036173621841405476,0.7945503535749794,-0.8040882367088215,-0.3106921709066742,-0.21589037581147905,0.18515478320339548,-0.11326853715458536,-0.10135740316661186,0.15495727958882738,-0.5158603900008404,0.02311104707107794,-0.07600510989065912
1409,0.0,0.0,0.0,2013,(주)한진,002320,운수 및 창고업,1.0729023346367603,0.19402496894814308,-1.0562978075018523,-0.3148298198379302,-0.08433151730587951,-0.3950028144664202,-0.8731961004995432,0.49809504927926224,-0.21171552313493766,-0.22291246709538554,1.2534017928328363,-0.12610594117697704,-0.7273283187477473,-0.36326775521244964,-0.2599231355459701,-0.47789751825654114,-0.0639605719181412,0.005019660273201081,-0.2796734273292673,-0.49333260506396337,-0.02895167540556376,0.8261304218917085,-0.16670023148661753,-0.19881690905943583,-0.11284233769734851,0.18227843645862465,0.048362314866690584,0.861516972263635,-0.8059620090126841,-0.29235601687433427,-0.20759958484927243,-0.14369935966217864,-0.0870649410760918,-0.01782117346532901,0.08256103745355589,-0.1993085489267016,0.05441831773183991,0.007578755843971927
1410,0.0,0.0,0.0,2014,(주)한진,002320,운수 및 창고업,1.0400327618068241,0.140817333372227,-1.0843129655561852,-0.20346753502932216,0.12330580966620754,0.021884919507480564,-0.8165669939470358,0.43584348952848256,-0.20051327692709922,-0.2234375559126063,1.4996367193735196,-0.11377708349844419,-0.7419654173502175,-0.38554048783053496,0.11796034464640799,-0.6398139841070521,-0.016074480686584104,-0.10868882109505804,0.10902218355621107,0.24956978806792293,0.06007001684927445,0.8803634101388585,-0.16004112704810985,-0.19783158738993523,-0.11306325952975262,-0.06743020520629375,0.019188823920796166,-0.05443595531116682,-0.4313208590085028,0.17417534471537832,-0.1840033219687628,0.20760524383920706,-0.04904944813547952,0.882377734569158,1.0481437287621833,-0.320564671373085,-0.0032035676068227843,-0.08592844539335422
1411,0.0,0.0,0.0,2015,(주)한진,002320,운수 및 창고업,1.7089894384753388,0.7667214761635986,-0.8882068591758545,-0.38089219218201975,0.34995643838137813,0.3656617449113315,-0.8536688223779889,0.19098735450874976,-0.16344402583934303,-0.23026371053647604,1.8081360950754892,-0.052132795105779894,-0.9102920512786251,-0.541449616157134,0.144705522468243,-0.6398139841070521,0.11896320009379734,0.15398621591811196,-0.24646581594370479,1.5887030639554331,-0.13854342961745356,0.9345963983860087,-0.21939259465132796,-0.19942624196811423,-0.11315503423873008,-0.36756715231110504,-0.013555546232577615,0.36263139694376184,-0.6315728890330191,0.38138279948738857,-0.18257809701728916,0.462553417705803,-0.14549414547774114,-0.09902961656164255,0.21807121519015019,-0.51130171815797,-0.03981502951031658,-0.09920258734011218
1412,0.0,0.0,0.0,2016,(주)한진,002320,운수 및 창고업,1.6487285549537891,0.6889512364407442,-1.587029412864493,-0.8452162949433346,0.10640509700568884,-0.09167032146302229,-0.9135524752840886,1.1123104388202871,-0.12148652186089376,-0.23446442107424206,1.7215143095842693,0.06499135284028214,-0.9981146428934465,-0.6305405466294765,-0.0865108535398787,-0.6398139841070521,-0.032716652059602364,0.17517412884174988,-0.02306255858599235,-0.21506057502900658,-0.5764154322861917,0.9888293866331588,-0.17789370100524748,-0.2050999011392393,-0.11388316293007052,-0.5141282868895235,-0.04219151569802074,0.9484738591495384,-0.788302212753837,0.23669260260235328,-0.2891811562731059,0.23986113529533404,-0.4018131696488265,-0.2938138900993391,-0.06703192339761938,-0.5748646178526646,-0.1934342799262472,-0.13746705605602147
1413,0.0,0.0,0.0,2017,(주)한진,002320,운수 및 창고업,0.8732501144845557,0.3682085329818329,-0.9758839279014522,-0.5677543310981586,-0.23975771409457838,-0.6158910914227408,-0.9083452011183409,0.9255557595679483,-0.10539602276236225,-0.23131388817091753,1.717481638006466,-0.02131065090944788,-0.9395662484835656,-0.5637223487752197,0.4087063099999044,-0.6398139841070521,-0.09796498063298317,-0.0820869792309066,0.13313190730932314,-0.5300105310580675,0.8561794597752698,1.043062374880309,-0.2278729900140764,-0.20375299363711924,-0.11349827775444019,-0.5647265025192846,-0.05270758769733971,0.9379155077061234,-0.804747573945805,0.025182697697545425,-0.31988784760094535,0.28926446684527907,-0.30041616660176196,-0.16873242695327823,-0.34164197922173567,-0.5902730768932589,-0.11997467024000726,-0.05701999471268551
1414,0.0,0.0,0.0,2018,(주)한진,002320,운수 및 창고업,1.008989276356329,0.14435543701666137,-1.2363211379621029,-0.4186421192357852,0.11334646113411616,-0.046559335324055415,-0.8582251872730183,0.6391985847143625,-0.05834658868944097,-0.23078879935369678,1.990816117549989,-0.14459922769477648,-0.8297880089650389,-0.4969041509209629,0.2309802896354526,-0.6417040595839064,0.07424535193193796,0.18184718290474375,0.32738449936933756,0.26597937491099083,0.3037270098020322,1.097295363127459,-0.22401208700773728,-0.20231979852352647,-0.11356799240306784,-0.06965483757576729,0.026096526159949913,0.14843767455555348,-0.5948739524742328,0.11046025805978187,-0.22976434425429318,-0.016819456574234067,-0.24682999862428515,0.36340829801420044,0.3815416291227777,-0.3222506935585779,0.08511465561025824,-0.07135258320982032
1415,0.0,0.0,0.0,2012,(주)한진중공업홀딩스,003480,"전기, 가스, 증기 및 공기조절 공급업",-0.28327189249467766,-0.327096873604212,-0.4788742720486565,-0.7395164991927914,-0.07225957969122328,-0.38255840449705003,-0.6037196624220942,-0.48132949079966925,-0.5724278510273344,-0.2391902204292288,4.45913373689197,-0.8411796865318825,-0.7566025159526877,-1.009177001136931,-0.2650996215760026,0.2875830498694181,0.2106167315243926,0.19627249631666333,-0.1422326071895175,0.8364772492994806,-0.4461559129469068,1.9107901868347106,-0.6830098816063427,-0.19771951137022098,-0.11205551139893181,-0.5041136551460935,-0.021815331309390555,0.8280073252241177,-0.864428173299292,-0.5026621909124165,-0.2766256778735053,1.5672050274994946,-0.5326668125065097,-0.014468880902907025,0.08824942214514996,-0.5011413578995128,0.09455174643685778,-0.06152993629045242
1416,0.0,0.0,0.0,2014,(주)한진중공업홀딩스,003480,"전기, 가스, 증기 및 공기조절 공급업",0.7180326872320798,0.12013303514322639,-0.7839282153069487,-1.3019904122938966,-0.43924648317677256,-1.1230007976745753,-0.769050617184587,0.6765495205648302,-0.5223232588977298,-0.2528425296769683,4.692706074678349,-0.5699448176041596,-0.9761589949897411,-0.8978133380465032,-0.6619635505451668,0.28506294923361253,0.03330055539926731,1.2139170288311463,-0.25333234124105153,0.20314035016947055,-0.4125822295118267,2.0192561633290107,-1.025807220831902,-0.20616294921986214,-0.11384547778891899,-0.4765127782465238,-0.023655792342970654,1.4296695090666982,-0.87504303106943,-0.9958206231624177,-0.519281213278914,0.3945009969837802,-0.5448938689184513,-0.09994094176044607,-0.04324383540857133,-0.534419202286519,-0.05377545047373855,0.09439268423048043
1417,0.0,0.0,0.0,2015,(주)한진중공업홀딩스,003480,"전기, 가스, 증기 및 공기조절 공급업",0.8659457649667923,0.2515191531702009,-0.9411243799451503,-1.2095030910121713,-0.39246772491997967,-1.0312232741504703,-0.7312978794829155,1.2617141822221578,-0.5522638078532253,-0.26334430602138326,2.639027746966127,-0.6254246771575575,-1.151804178219384,-1.120540664227359,-0.6749047656202481,0.2856929743925638,-0.0648509469105418,-1.0328383280100848,-0.3112020632432324,-0.49369507860714035,-0.0017899467908332309,2.073489151576161,-1.1667855284554036,-0.2063829076062765,-0.11410496991225859,-0.41593311107734715,-0.00028557996845031896,2.2060203615550202,-0.9137670363096992,-0.8860823702951994,-0.5619751765829692,0.05906215908212589,-0.5302595199408789,-0.1573398784729607,0.06673307015954118,-0.5113416813033407,-0.16628216136791515,0.12942920603048372
1418,0.0,0.0,0.0,2018,(주)한진중공업홀딩스,003480,"전기, 가스, 증기 및 공기조절 공급업",1.5306415710832781,1.9205515069773913,-0.9260792024715269,-0.45450454993686235,0.02552311498749213,-0.325003008388713,-0.474839626819836,1.884229779729953,-0.5976838242959155,-0.2717457270969153,1.9423434051847903,0.0834846393580813,-1.2689009670391458,-1.0759951989911878,-0.7240813829055577,0.2838028989157095,-0.08074946468269341,0.0051149636400572894,-0.40111377516113206,-0.4655401438552718,0.4925913504645007,2.236188116317611,-2.009837243033896,-0.20724777948939757,-0.11440440358210376,-0.2815620498497734,0.027826586015101986,4.658434958222394,-0.9517909063025342,0.19335052703055236,-0.38321147118828,0.029973088993651555,-0.6340355301860595,-0.1388514908293227,0.2186282885925776,-0.499627663977848,0.10370764634708063,-0.02380563834453781
1419,0.0,0.0,0.0,2015,(주)한진칼,180640,운수 및 창고업,-0.13292403158737717,-0.4799157348618944,-0.6485216180443394,-0.13740516268523262,-0.506547535378481,-1.597443927756813,0.18322964587654303,0.5686468169968124,-0.6113301969491005,-0.24076548688089106,2.521918964346713,-1.0939212689418059,-1.085937234508268,-1.4991771187348137,-0.6205516623049062,-0.9403359849268732,-0.08468767585610415,0.6089510943524542,-0.30727181159010386,-0.5916422255979393,-0.06239863311984862,-2.048217955207247,-0.93528076349588,-0.20198288534987657,-0.11323112275707166,0.05885761466726747,0.22495244540838716,-0.3503642412173554,-0.22599031408218095,-1.611338538197793,-0.09455475995375558,-0.3386257584512587,-0.1820245443266134,-0.22470259281126514,-0.22977518575519448,0.024719702016785354,0.11574019002052416,0.6966112891131889
1420,0.0,0.0,0.0,2016,(주)한진칼,180640,운수 및 창고업,0.32785868382487526,-0.2845715894162995,-1.5289238998629138,0.1230693339857488,-1.16658072445981,-3.330328015991609,0.016596872572613296,0.43584348952848256,-0.5789455215482585,-0.21661140128873657,3.756400387743928,-0.908988403763813,-0.9249291498810953,-1.1873588620816153,-0.36172736080327733,-0.9592367396954155,-0.039353349842214114,1.7705109492091815,-0.6011439176604879,-1.0463258308411274,0.06987604798852193,-1.9939849669600966,-1.938184570642056,-0.20022071684204812,-0.11381517867438691,0.31363662169648215,0.17759268647889176,-0.28109186391563995,-0.23336122821319014,-3.547353283800196,-0.05774220402103471,-0.4272765224718547,-0.1347288715840086,0.054451526950286336,-0.18672274131772312,0.04641713263945578,-0.01302502011767826,0.9543963676886786
1421,0.0,0.0,0.0,2017,(주)한진칼,180640,운수 및 창고업,-0.10248924193002894,-0.45038617752180793,-0.5888597073730748,0.1702567428029556,0.47429739581233726,1.1512151242278237,-0.021806774399776768,0.3984925536780149,-0.5650954716912947,-0.20348418085821784,4.576807093532276,-0.878166259567481,-0.895654952676155,-1.120540664227359,-0.3444724073698354,-0.9945181485966942,-0.06293240807444887,0.6321525557168473,0.9558155690163147,2.0359929322755326,0.006298633822017754,-1.9397519787129467,-1.4059704165287379,-0.20077368581611632,-0.11358393624129097,0.18287025571636042,0.18312058574067402,-0.30254284741370685,-0.3251512442597853,0.9900526066391645,0.006623654552840051,-0.4830420743440369,-0.17570238670880003,-0.18686082967995382,0.30311898222037104,0.09478082894731926,-0.20601099882634782,-0.03186348691553565
1422,0.0,0.0,0.0,2018,(주)한진칼,180640,운수 및 창고업,0.06733688435797422,-0.4277287061064883,-0.2002790891750122,0.00038207106101122737,-0.1268850973975427,-0.393447263220249,0.038727787777041466,-0.03726836457744187,-0.5439130424982911,-0.19350749333102357,2.6626592024120557,-0.9151528326030794,-0.8590622061699794,-1.1650861294635297,-0.2366289484108234,-0.9951481737556457,-0.004053319206932514,0.4976581630318373,-0.1065462231754622,-0.12553085396173835,-0.07749461555276524,-1.8855189904657965,-1.4980470213147274,-0.19922524630074723,-0.11347418409162478,-0.3312607850332888,0.02688196902481977,-0.40590470272883794,0.09134805958188337,-0.41968523938433855,0.0220280132243841,-0.17017668627212418,-0.21200237008579675,0.32321137909651704,-0.1329847893854261,-0.3394224373001632,-0.45105775618936667,-0.006376355780972785
